"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","858962","08/01/2026 - 21:11","SÃO SEBASTIÃO","LASAR SEGALL","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.001104664765208","-51.14749431610108","REMOÇÃO",""
"PORTO ALEGRE","858976","08/01/2026 - 22:22","LAMI","AV LAMI","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.211663853215587","-51.13510288555802","EXTERMÍNIO",""
"PORTO ALEGRE","859010","09/01/2026 - 06:16","SARANDI","RUA DONA ALZIRA","SALVAMENTO/BUSCA/RESGATE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.007738460590566","-51.13824605941773","DE ANIMAL",""
"PORTO ALEGRE","859013","09/01/2026 - 07:08","FARRAPOS","VOLUNTARIOS DA PATRIA","SALVAMENTO/BUSCA/RESGATE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.98015977222766","-51.20017288280885","DE ANIMAL",""
"PORTO ALEGRE","859023","09/01/2026 - 08:31","SANTO ANTÔNIO","DEZENOVE DE NOVEMBRO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05494266046962","-51.206116676330566","VISTORIA",""
"PORTO ALEGRE","859035","09/01/2026 - 08:52","JARDIM ITU SABARÁ","ANTÔNIO ÁLVARES PEREIRA CORUJA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.028064472951872","-51.14633560180665","VISTORIA",""
"PORTO ALEGRE","859036","09/01/2026 - 08:54","ARQUIPÉLAGO","DOS PESCADORES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.001253326112295","-51.260790824890144","VISTORIA",""
"PORTO ALEGRE","859046","09/01/2026 - 09:30","JARDIM ITU SABARÁ","MANOEL LOPES MEIRELLES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03419490184788","-51.14627122879029","VISTORIA",""
"PORTO ALEGRE","859056","09/01/2026 - 09:56","PASSO DAREIA","PLÍNIO BRASIL MILANO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.018477951484165","-51.17433786392212","VISTORIA",""
"PORTO ALEGRE","859060","09/01/2026 - 10:04","VILA IPIRANGA","BENNO MENTZ","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.0168986875178","-51.14727973937988","VISTORIA",""
"PORTO ALEGRE","859089","09/01/2026 - 10:54","NONOAI","ERECHIM","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.092934891405406","-51.21397005463002","VISTORIA",""
"PORTO ALEGRE","859110","09/01/2026 - 11:53","VILA NOVA","ATÍLIO SUPERTI","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.122895005931206","-51.21203898702948","LIXO",""
"PORTO ALEGRE","859112","09/01/2026 - 11:56","SARANDI","25 DE OUTUBRO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.981497998642133","-51.12146615982056","VISTORIA",""
"PORTO ALEGRE","859119","09/01/2026 - 12:32","ARQUIPÉLAGO","OSCAR SCHIMIDT","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01734459989164","-51.258484125137336","VISTORIA",""
"PORTO ALEGRE","859127","09/01/2026 - 13:02","VILA NOVA","CRISTIANO KRAMER","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.120667800746624","-51.20261907577515","VISTORIA",""
"PORTO ALEGRE","859131","09/01/2026 - 13:12","SANTA TEREZA","DONA MARIA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.071136636489193","-51.231780052185066","VISTORIA",""
"PORTO ALEGRE","859138","09/01/2026 - 13:29","HÍPICA","RUA EMBIRA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.161714543296757","-51.188349679577094","VISTORIA",""
"PORTO ALEGRE","859151","09/01/2026 - 13:51","CAMPO NOVO","ESTRADA JORGE PEREIRA NUNES","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.128035946092936","-51.199078549666545","LIXO | VEGETAÇÃO",""
"PORTO ALEGRE","859157","09/01/2026 - 14:13","RUBEM BERTA","ADELINO FERREIRA JARDIM","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02052166751847","-51.10069513320923","CORTE PARCIAL",""
"PORTO ALEGRE","859174","09/01/2026 - 14:47","SANTA TEREZA","MOAB CALDAS","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.07193512410063","-51.21821880340577","COLISÃO/CHOQUE",""
"PORTO ALEGRE","859174","09/01/2026 - 14:47","SANTA TEREZA","MOAB CALDAS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.071378040400084","-51.21873378753663","",""
"PORTO ALEGRE","859177","09/01/2026 - 14:48","CIDADE BAIXA","DA REPÚBLICA","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.038504552129613","-51.22345447540284","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","859185","09/01/2026 - 15:19","HUMAITÁ","FREDERICO MENTZ","SALVAMENTO/BUSCA/RESGATE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.987835742686993","-51.19937896728516","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","859192","09/01/2026 - 15:30","SANTA TEREZA","MARIANO DE MATOS","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.065101347328","-51.21603012084961","DE ANIMAL",""
"PORTO ALEGRE","859196","09/01/2026 - 15:37","GLÓRIA","PROFESSOR OSCAR PEREIRA","OCORRÊNCIA NÃO ATENDIDA","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.081757851416384","-51.19727611541749","",""
"PORTO ALEGRE","859200","09/01/2026 - 15:47","SANTA TEREZA","MARIANO DE MATOS","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.065249912710208","-51.21596574783326","DE ANIMAL",""
"PORTO ALEGRE","859210","09/01/2026 - 16:09","ABERTA DOS MORROS","ELVIRA DENDENA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.159877825366184","-51.19978666305543","VISTORIA",""
"PORTO ALEGRE","859211","09/01/2026 - 16:09","PETRÓPOLIS","AVENIDA LAGEADO","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.03467788922207","-51.179337501525886","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","859220","09/01/2026 - 16:26","TERESÓPOLIS","CARLOS FERREIRA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.080885172209033","-51.2030053138733","VISTORIA",""
"PORTO ALEGRE","859221","09/01/2026 - 16:28","CAMAQUÃ","CAMAQUÃ","INCÊNDIO","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.106041238914163","-51.238238829837655","LIXO",""
"PORTO ALEGRE","859223","09/01/2026 - 16:40","MENINO DEUS","JOSÉ DE ALENCAR","PRODUTOS PERIGOSOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.06042142364749","-51.218562126159675","EXPLOSIVO",""
"PORTO ALEGRE","859238","09/01/2026 - 17:11","PETRÓPOLIS","GUILHERME ALVES","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.04890638396753","-51.185173988342285","REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","859241","09/01/2026 - 17:17","APARÍCIO BORGES","RUA PATRIMONIO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.075296129216408","-51.183843612670906","",""
"PORTO ALEGRE","859248","09/01/2026 - 17:49","JARDIM CARVALHO","IRMÃ AMBRÓSIO","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.062482845866807","-51.14843845367432","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","859254","09/01/2026 - 18:03","RIO BRANCO","VICENTE DA FONTOURA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.039563359939013","-51.19575262069703","",""
"PORTO ALEGRE","859270","09/01/2026 - 18:27","SÃO JOSÉ","RUA CONDOR","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.08157217563409","-51.149425506591804","DE ANIMAL",""
"PORTO ALEGRE","859274","09/01/2026 - 18:33","LAGEADO","ESTRADA  JAQUES DA ROSA","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.188760426055236","-51.13401889460728","LIXO",""
"PORTO ALEGRE","859306","09/01/2026 - 19:32","CRISTAL","DOUTOR CAMPOS VELHO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.092600712518532","-51.239290237426765","EXTERMÍNIO",""
"PORTO ALEGRE","859316","09/01/2026 - 19:55","VILA NOVA","ATÍLIO SUPERTI","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.122932125592037","-51.21201752595439","VISTORIA",""
"PORTO ALEGRE","859319","09/01/2026 - 20:10","RESTINGA","JOÃO ANTÔNIO SILVEIRA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.16204848833542","-51.1495327949524","",""
"PORTO ALEGRE","859335","09/01/2026 - 20:48","HÍPICA","CONSTANTINO FERNANDO ONORATO BOTTIN","SALVAMENTO/BUSCA/RESGATE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.160731254114612","-51.18139743804932","DE ANIMAL",""
"PORTO ALEGRE","859361","09/01/2026 - 21:48","CORONEL APARÍCIO BORGES","SÃO MIGUEL","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.076781619956677","-51.1757539973279","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","859361","09/01/2026 - 21:48","CORONEL APARÍCIO BORGES","SÃO MIGUEL","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.076781619956677","-51.17629051208497","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","859371","09/01/2026 - 22:25","PASSO DAS PEDRAS","DEPUTADO HUGO MARDINI","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.028714687930968","-51.131250858306885","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","859387","09/01/2026 - 23:14","RESTINGA","ESTRADA JOÃO ANTONIO DA SILVEIRA","ATENDIMENTO PRÉ-HOSPITALAR","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.152938804423624","-51.13530635833741","",""
"PORTO ALEGRE","859392","09/01/2026 - 23:38","SÃO JOSÉ","9 DE JUNHO","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.074367686177528","-51.160626411437995","DESABAMENTO",""
"PORTO ALEGRE","859399","09/01/2026 - 23:53","TERESÓPOLIS","ORFANOTRÓFIO","ATENDIMENTO PRÉ-HOSPITALAR","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.082909033487095","-51.20901346206666","",""
"PORTO ALEGRE","859403","10/01/2026 - 01:12","PRAIA DE BELAS","IPIRANGA","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.043761328656753","-51.20558023452759","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","859408","10/01/2026 - 02:01","CENTRO","DOS ANDRADAS","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03068388441995","-51.23225212097169","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","859425","10/01/2026 - 05:08","SANTANA","MIRANDA E CASTRO","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.039377605001352","-51.20886325836182","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","859427","10/01/2026 - 05:19","MEDIANEIRA","EURICO LARA","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.063448542411308","-51.21386289596558","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","859441","10/01/2026 - 07:22","SARANDI","VIDAL BARBOSA","SALVAMENTO/BUSCA/RESGATE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.98562408323676","-51.131186485290534","DE ANIMAL",""
"PORTO ALEGRE","859446","10/01/2026 - 07:46","CENTRO","VISCONDE DO CAIRU","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.026299582223675","-51.22695207595826","",""
"PORTO ALEGRE","859450","10/01/2026 - 08:14","HUMAITÁ","RUA DONA TEODORA","ATENDIMENTO PRÉ-HOSPITALAR","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.988988016326203","-51.19832330557196","",""
"PORTO ALEGRE","859457","10/01/2026 - 09:01","RUBEM BERTA","ADELINO FERREIRA JARDIM","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.020540246561943","-51.10085606575013","CORTE TOTAL",""
"PORTO ALEGRE","859458","10/01/2026 - 09:04","VILA NOVA","ATÍLIO SUPERTI","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.123748754600435","-51.211867332458496","CORTE PARCIAL",""
"PORTO ALEGRE","859465","10/01/2026 - 09:21","TRISTEZA","DOUTOR MÁRIO TOTTA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.108361586764534","-51.237015724182136","VISTORIA",""
"PORTO ALEGRE","859473","10/01/2026 - 09:47","SANTANA","SANTA CECÍLIA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.039061820808115","-51.197471021435994","VISTORIA",""
"PORTO ALEGRE","859474","10/01/2026 - 09:47","SANTA TEREZA","RUA FLÓRIDA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.078471338558007","-51.235803365707405","VISTORIA",""
"PORTO ALEGRE","859482","10/01/2026 - 10:11","SANTA TEREZA","CORRÊA LIMA","PRODUTOS PERIGOSOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.06164713933005","-51.22057585629874","EXPLOSIVO",""
"PORTO ALEGRE","859486","10/01/2026 - 10:21","PETRÓPOLIS","PROTASIO ALVES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.039359029488434","-51.19894947189183","EXTERMÍNIO",""
"PORTO ALEGRE","859487","10/01/2026 - 10:22","PARTENON","CAPITÃO PEDRO WERLANG","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.060477138325925","-51.15354537963868","VISTORIA",""
"PORTO ALEGRE","859507","10/01/2026 - 11:01","RIO BRANCO","PROTÁSIO ALVES","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03766864323532","-51.20452311676524","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","859508","10/01/2026 - 11:03","SÃO JOÃO","BENJAMIN CONSTANT","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01249519517004","-51.19394999974822","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","859512","10/01/2026 - 11:07","LOMBA DO PINHEIRO","ESTR. JOÃO DE OLIVEIRA REMIÃO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.094494377942357","-51.12813949584962","VISTORIA",""
"PORTO ALEGRE","859519","10/01/2026 - 11:17","VILA NOVA","ATÍLIO SUPERTI","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.125567585846937","-51.21130929016743","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","859520","10/01/2026 - 11:18","VILA NOVA","ATÍLIO SUPERTI","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.122134049808988","-51.212210679015065","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","859523","10/01/2026 - 11:22","MOINHOS DE VENTO","24 DE OUTUBRO","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.026791897007865","-51.20396479461469","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","859530","10/01/2026 - 11:37","VILA NOVA","RUA PADRE ROBERTO LANDEL DE MOURA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.15802251999509","-51.186278290820574","VISTORIA",""
"PORTO ALEGRE","859534","10/01/2026 - 11:46","SANTA TEREZA","CRUZEIRO DO SUL","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.0853970263839","-51.23100757598878","",""
"PORTO ALEGRE","859536","10/01/2026 - 11:54","SANTA TEREZA","DORVAL MARQUES","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.07793285993909","-51.229333877563484","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","859540","10/01/2026 - 12:17","MEDIANEIRA","EURICO LARA","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.062947124227556","-51.214056015014656","LIXO",""
"PORTO ALEGRE","859557","10/01/2026 - 13:20","CASCATA","GUANABARA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.09478677892945","-51.17602765560151","",""
"PORTO ALEGRE","859573","10/01/2026 - 14:11","VILA JOÃO PESSOA","D","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.072510773963035","-51.17298603057862","VISTORIA",""
"PORTO ALEGRE","859575","10/01/2026 - 14:20","LOMBA DO PINHEIRO","HUMBERTO CADAVAL","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.09922838281039","-51.13060712814332","VISTORIA",""
"PORTO ALEGRE","859578","10/01/2026 - 14:30","CASCATA","LUDOLFO BOEHL","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08253768589592","-51.197474803295584","CORTE PARCIAL",""
"PORTO ALEGRE","859587","10/01/2026 - 14:47","CENTRO","FRANCISCO DE LEONARDO TRUDA","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.027219187102794","-51.22987031936646","CONTAINER",""
"PORTO ALEGRE","859596","10/01/2026 - 15:08","VILA NOVA","ATÍLIO SUPERTI","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.122635167914606","-51.212103366851814","VISTORIA",""
"PORTO ALEGRE","859596","10/01/2026 - 15:08","VILA NOVA","ATÍLIO SUPERTI","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.123841552924056","-51.21173858642579","CORTE PARCIAL",""
"PORTO ALEGRE","859604","10/01/2026 - 15:41","SÃO JOÃO","DOM PEDRO II","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.011361775208503","-51.188800224623655","VISTORIA",""
"PORTO ALEGRE","859620","10/01/2026 - 16:08","PARTENON","CAPITÃO MANOEL POZO BRAVO","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.066902687547174","-51.151635646820075","DE ANIMAL | REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","859633","10/01/2026 - 16:49","MENINO DEUS","JOSÉ DE ALENCAR","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.0587313968341","-51.214592456817634","VISTORIA",""
"PORTO ALEGRE","859635","10/01/2026 - 16:53","JARDIM ITU SABARÁ","GOMES DE FREITAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.0140466588735","-51.14329934120178","VISTORIA",""
"PORTO ALEGRE","859638","10/01/2026 - 17:12","SANTA TEREZA","MARIANO DE MATOS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.06406138340882","-51.216802597045906","VISTORIA",""
"PORTO ALEGRE","859639","10/01/2026 - 17:16","BOM FIM","FELIPE CAMARÃO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.033563299422184","-51.2098502230339","VISTORIA",""
"PORTO ALEGRE","859640","10/01/2026 - 17:22","CENTRO","DOUTOR FLORES","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.02904908254516","-51.22465610504151","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","859643","10/01/2026 - 17:33","JARDIM LEOPOLDINA","DR CARLOS MARIA BINS","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01805991347001","-51.11396670341492","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","859644","10/01/2026 - 17:34","RUBEM BERTA","CARLOS ESTEVÃO","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.016169430668967","-51.118215322494514","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","859662","10/01/2026 - 18:28","HÍPICA","RUA DO SCHNEIDER","AÇÕES PREVENTIVAS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.16371819656225","-51.17880105972291","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","859663","10/01/2026 - 18:30","ABERTA DOS MORROS","EDGAR PIRES DE CASTRO","AÇÕES PREVENTIVAS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.157187621189493","-51.19652509689332","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","859673","10/01/2026 - 19:10","HÍPICA","RUA DO SCHNEIDER","AÇÕES PREVENTIVAS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.163699644403966","-51.178693771362305","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","859675","10/01/2026 - 19:12","RESTINGA","AVENIDA EDGAR PÍRES DE CASTRO","AÇÕES PREVENTIVAS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.163087421222293","-51.15635633468628","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","859678","10/01/2026 - 19:14","SANTO ANTÔNIO","DEZENOVE DE NOVEMBRO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.055035523388135","-51.20549440383912","EXTERMÍNIO",""
"PORTO ALEGRE","859682","10/01/2026 - 19:19","PARTENON","PRIMEIRO DE MAIO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.066902687547174","-51.19901418685914","EXTERMÍNIO",""
"PORTO ALEGRE","859684","10/01/2026 - 19:24","TERESÓPOLIS","ENGENHEIRO LUDOLFO BOEHL","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08519279051905","-51.200407492677066","EXTERMÍNIO",""
"PORTO ALEGRE","859693","10/01/2026 - 19:36","LOMBA DO PINHEIRO","HUMBERTO CADAVAL","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.099246947089078","-51.13054275512695","EXTERMÍNIO",""
"PORTO ALEGRE","859696","10/01/2026 - 19:44","SANTA TEREZA","CRUZEIRO DO SUL","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.07492939525707","-51.222140192985535","",""
"PORTO ALEGRE","859702","10/01/2026 - 20:04","JARDIM ITU SABARÁ","MAESTRO SALVADOR CAMPANELLA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.014436843530657","-51.13672256469727","EXTERMÍNIO",""
