"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","674845","06/08/2024 - 00:48","FLORESTA","AV INDEPENDÊNCIA","OCORRÊNCIA NÃO ATENDIDA","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.02919770201159","-51.21553659439087","",""
"PORTO ALEGRE","674853","06/08/2024 - 05:54","MOINHOS DE VENTO","OLAVO BARRETO VIANA","INCÊNDIO","ABT-1227","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02358716259082","-51.20151400566102","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","674853","06/08/2024 - 05:54","MOINHOS DE VENTO","OLAVO BARRETO VIANA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.024627550304473","-51.20019443483575","",""
"PORTO ALEGRE","674857","06/08/2024 - 07:25","LOMBA DO PINHEIRO","ALVORADA","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.10748914236485","-51.11633777618409","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","674928","06/08/2024 - 13:52","JARDIM CARVALHO","GAIVOTA","SALVAMENTO/BUSCA/RESGATE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.057881729598588","-51.15200579166412","DE ANIMAL",""
"PORTO ALEGRE","674976","06/08/2024 - 17:15","MENINO DEUS","BARÃO DO GRAVATAÍ","PRODUTOS PERIGOSOS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.044820080287852","-51.22096538543702","EXPLOSIVO",""
"PORTO ALEGRE","674980","06/08/2024 - 17:28","CENTRO","SETE DE SETEMBRO","AÇÕES PREVENTIVAS","ABT-1227","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.030832501435178","-51.235320568084724","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","674982","06/08/2024 - 17:39","APARÍCIO BORGES","RUA SILVADO","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.07143374891127","-51.18547439575196","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","674985","06/08/2024 - 17:57","CHAPÉU DO SOL","LUIZ BETTIOL","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.144607623696015","-51.17332935333253","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","674985","06/08/2024 - 17:57","CHAPÉU DO SOL","LUIZ BETTIOL","INCÊNDIO","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.14560962920062","-51.17311477661133","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","675015","06/08/2024 - 18:45","PETRÓPOLIS","AVENIDA PROTÁSIO ALVES","PRODUTOS PERIGOSOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.040473554099584","-51.17077589035035","QUÍMICO",""
"PORTO ALEGRE","675026","06/08/2024 - 19:11","CAMAQUÃ","PADRE JOÃO BATISTA RÉUS","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.110264231342374","-51.23496651649476","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","675026","06/08/2024 - 19:11","CAMAQUÃ","PADRE JOÃO BATISTA RÉUS","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.11417149873334","-51.246500015258796","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","675030","06/08/2024 - 19:41","VILA NOVA","AMAPA","SALVAMENTO/BUSCA/RESGATE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.107062198681195","-51.212060451507575","DE ANIMAL",""
"PORTO ALEGRE","675039","06/08/2024 - 20:51","RIO BRANCO","PEDRO WEINGARTNER","AÇÕES PREVENTIVAS","ABT-1227","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.030498112837556","-51.19948625564575","ACIDENTES DOMÉSTICOS | INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","675047","06/08/2024 - 22:08","SANTA CECÍLIA","SILVA SÓ","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.04129084152102","-51.20337075856117","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","675051","06/08/2024 - 22:32","CRISTO REDENTOR","DOMINGOS RUBBO","AÇÕES PREVENTIVAS","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.010023951376134","-51.158866882324226","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","675164","07/08/2024 - 14:08","FARRAPOS","VOLUNTÁRIOS DA PÁTRIA","SALVAMENTO/BUSCA/RESGATE","ABT-1227","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.97578124194644","-51.19844828014641","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","675164","07/08/2024 - 14:08","FARRAPOS","VOLUNTÁRIOS DA PÁTRIA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-29.975289821397805","-51.19819852763101","",""
"PORTO ALEGRE","675170","07/08/2024 - 15:03","APARÍCIO BORGES","R. TANCREDO NEVES","SALVAMENTO/BUSCA/RESGATE","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.076605219098333","-51.17889761924744","DE ANIMAL",""
"PORTO ALEGRE","675174","07/08/2024 - 15:31","ANCHIETA","SEVERO DULLIUS","AÇÕES PREVENTIVAS","ABT-1227","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.989416966591826","-51.175802767141334","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","675189","07/08/2024 - 16:32","LOMBA DO PINHEIRO","ESTRADA JOÃO DE OLIVEIRA REMIÃO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.128871209561886","-51.09820412316314","",""
"PORTO ALEGRE","675189","07/08/2024 - 16:32","LOMBA DO PINHEIRO","ESTRADA JOÃO DE OLIVEIRA REMIÃO","OCORRÊNCIA NÃO ATENDIDA","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.130392894143707","-51.097712516784675","",""
"PORTO ALEGRE","675193","07/08/2024 - 17:02","SANTA TEREZA","ARACY DE AZEVEDO JOSÉ","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.076410249362638","-51.22051477432252","VISTORIA",""
"PORTO ALEGRE","675217","07/08/2024 - 19:18","TRISTEZA","DOUTOR PEREIRA NETO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.111591418469374","-51.249654283145965","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","675273","07/08/2024 - 22:32","NAVEGANTES","PADRE DIOGO FEIJÓ","INCÊNDIO","ABT-1227","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.000477206899312","-51.19252726557129","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","675285","08/08/2024 - 00:14","AUXILIADORA","SILVA JARDIM","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1227","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02756780012849","-51.18989094701249","CORTE TOTAL",""
"PORTO ALEGRE","675297","08/08/2024 - 07:52","ALTO PETROPÓLIS","ROSAS","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.0365355110313","-51.11058712005616","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","675312","08/08/2024 - 09:21","CENTRO","LOUREIRO DA SILVA","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03675842330834","-51.21594429016114","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","675312","08/08/2024 - 09:21","CENTRO","LOUREIRO DA SILVA","AÇÕES PREVENTIVAS","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.03501220229675","-51.24042974460788","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","675338","08/08/2024 - 11:36","PROTÁSIO ALVES","MANOEL MARQUES","SALVAMENTO/BUSCA/RESGATE","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.038541703472358","-51.17423057556153","DESABAMENTO",""
"PORTO ALEGRE","675341","08/08/2024 - 11:50","NAVEGANTES","AV. SERTÓRIO","SALVAMENTO/BUSCA/RESGATE","ABT-1227","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.998818968519178","-51.205601692199714","ALAGAMENTO",""
"PORTO ALEGRE","675348","08/08/2024 - 12:33","PASSO DAREIA","PEDRAS ALTAS","INCÊNDIO","ABT-1227","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01083686731398","-51.17443978786469","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","675363","08/08/2024 - 13:45","NAVEGANTES","VOLUNTÁRIOS DA PÁTRIA","INCÊNDIO","ABT-1227","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.98173962093404","-51.20064496994019","LIXO",""
"PORTO ALEGRE","675371","08/08/2024 - 14:09","CAMAQUÃ","AV OTTO NIEMEYER","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.10357232897285","-51.23577117919922","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","675376","08/08/2024 - 15:08","VILA NOVA","JOÃO CONTE","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.11153573436711","-51.21912002563477","DE ANIMAL",""
"PORTO ALEGRE","675396","08/08/2024 - 17:13","CRISTAL","DONA CRISTINA","OCORRÊNCIA NÃO ATENDIDA","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.087606460141505","-51.227080821990974","",""
"PORTO ALEGRE","675454","09/08/2024 - 08:02","CASCATA","CASCA ALPINA","SALVAMENTO/BUSCA/RESGATE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08554556129343","-51.19523763656617","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","675454","09/08/2024 - 08:02","CASCATA","CASCA ALPINA","OCORRÊNCIA NÃO ATENDIDA","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08782925625246","-51.18259904785927","",""
"PORTO ALEGRE","675455","09/08/2024 - 08:05","JARDIM FLORESTA","COMENDADOR DUVAL","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00431941672963","-51.16169929504395","DE ANIMAL",""
"PORTO ALEGRE","675492","09/08/2024 - 10:23","SANTA MARIA GORETTI","25 DE JULHO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1227","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.006312946332393","-51.182608949701816","VISTORIA",""
"PORTO ALEGRE","675504","09/08/2024 - 11:21","AZENHA","IPIRANGA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.047513344833767","-51.212596893310554","LIXO",""
"PORTO ALEGRE","675539","09/08/2024 - 14:36","APARÍCIO BORGES","CORONEL APARICIO BORGES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.06810975285391","-51.18740558624268","VISTORIA",""
"PORTO ALEGRE","675549","09/08/2024 - 15:04","BOA VISTA","FRANCISCO PETUCO","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02016866503104","-51.17480993270875","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","675549","09/08/2024 - 15:04","BOA VISTA","FRANCISCO PETUCO","OCORRÊNCIA NÃO ATENDIDA","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.022119453726326","-51.17397311984873","",""
"PORTO ALEGRE","675565","09/08/2024 - 16:04","LAGEADO","ESTRADA EDGAR PIRES DE CASTRO","AÇÕES PREVENTIVAS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.188760426055236","-51.13318204879761","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","675578","09/08/2024 - 16:57","CIDADE BAIXA","GEN LIMA E SILVA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03941475601674","-51.21995687484742","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","675583","09/08/2024 - 17:24","FLORESTA","GENERAL NETO","INCÊNDIO","ABT-1227","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01922321009791","-51.20624256870913","CONTAINER",""
"PORTO ALEGRE","675587","09/08/2024 - 17:36","ALTO PETROPÓLIS","ACESSO A UM","OCORRÊNCIA NÃO ATENDIDA","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.04008347191177","-51.17680549621583","",""
"PORTO ALEGRE","675589","09/08/2024 - 17:59","BELÉM NOVO","RUA OLAVO JOSE DE SOUZA","ATENDIMENTO PRÉ-HOSPITALAR","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.21133934794666","-51.172428131103516","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","675603","09/08/2024 - 18:59","SANTA MARIA GORETTI","25 DE JULHO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1227","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.0061528060043","-51.18257772587756","EXTERMÍNIO",""
"PORTO ALEGRE","675606","09/08/2024 - 19:07","SANTANA","LAURINDO","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.043668455166827","-51.213541030883796","CONTAINER",""
"PORTO ALEGRE","675671","10/08/2024 - 08:23","LOMBA DO PINHEIRO","ESTRADA JOAO DE OLIVEIRA REMIAO","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.10526158980697","-51.11788272857667","DE ANIMAL",""
"PORTO ALEGRE","675672","10/08/2024 - 08:26","SANTO ANTÔNIO","ÁLVARO MOREIRA","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.062241420258644","-51.19844555854798","DE ANIMAL",""
"PORTO ALEGRE","675698","10/08/2024 - 10:28","CAVALHADA","ALFREDO MAGALHÃES","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.134085951543597","-51.219592094421394","DE ANIMAL",""
"PORTO ALEGRE","675701","10/08/2024 - 11:04","CRISTAL","ICARAI","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.090409956287427","-51.24171495437623","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","675702","10/08/2024 - 11:06","CIDADE BAIXA","RUA OLAVO BILAC","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04032495154246","-51.22152328491212","CONTAINER | LIXO",""
"PORTO ALEGRE","675704","10/08/2024 - 11:15","TRISTEZA","DOUTOR PEREIRA NETO","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.11036632343032","-51.246306896209724","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","675709","10/08/2024 - 12:06","NAVEGANTES","BR 290","AÇÕES PREVENTIVAS","ABT-1227","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.96945331181496","-51.177599430084236","ACIDENTES DE TRÁFEGO/LAVAGEM DE PISTA",""
"PORTO ALEGRE","675716","10/08/2024 - 13:11","JARDIM ITU SABARÁ","DOUTOR OTÁVIO SANTOS","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.039321878452142","-51.14500522613526","RESGATE",""
"PORTO ALEGRE","675724","10/08/2024 - 14:07","FLORESTA","ERNESTO ALVES","AÇÕES PREVENTIVAS","ABT-1227","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02403304488757","-51.21562242507935","FESTAS E EVENTOS | INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","675759","10/08/2024 - 16:56","JARDIM ITU SABARÁ","AURÉLIO REIS","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.010785769936962","-51.13972663879395","EDIFICAÇÃO MULTIFAMILIAR | HOSPITAIS E ASSEMELHADOS",""
"PORTO ALEGRE","675778","10/08/2024 - 17:51","AUXILIADORA","CARLOS GOMES","SALVAMENTO/BUSCA/RESGATE","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.033173190030716","-51.178693771362305","COLISÃO/CHOQUE",""
"PORTO ALEGRE","675778","10/08/2024 - 17:51","AUXILIADORA","CARLOS GOMES","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.026485461864933","-51.182105253712926","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","675795","10/08/2024 - 19:41","RIO BRANCO","CABRAL","INCÊNDIO","ABT-1227","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.035365213349987","-51.19244813919068","EDIFICAÇÃO MULTIFAMILIAR | MEIO DE TRANSPORTE",""
"PORTO ALEGRE","675795","10/08/2024 - 19:41","RIO BRANCO","CABRAL","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.03421349025535","-51.20131005532754","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","675801","10/08/2024 - 20:25","RESTINGA","ESTRADA DO RINCAO","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.114598411695997","-51.164124011993415","DE ANIMAL",""
"PORTO ALEGRE","675802","10/08/2024 - 20:28","RESTINGA","CLARA NUNES","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.157632901432127","-51.1459493637085","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","675830","10/08/2024 - 23:22","LOMBA DO PINHEIRO","ERNESTO LISCANO","OCORRÊNCIA NÃO ATENDIDA","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.089184596889115","-51.12773180007935","",""
"PORTO ALEGRE","675842","11/08/2024 - 01:40","LAMI","DE ITAPUAN","AÇÕES PREVENTIVAS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.23917800609844","-51.08419418334962","TERRESTRE",""
"PORTO ALEGRE","675882","11/08/2024 - 09:54","SANTA TEREZA","MARIANO DE MATOS","ATENDIMENTO PRÉ-HOSPITALAR","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.066735554267456","-51.21490359306336","DESENCARCERAMENTO",""
"PORTO ALEGRE","675899","11/08/2024 - 11:49","CIDADE BAIXA","JOAQUIM NABUCO","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.042080305014743","-51.22121214866639","CONTAINER",""
"PORTO ALEGRE","675917","11/08/2024 - 13:22","CENTRO","GENERAL VITORINO","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.030386649720977","-51.2249618768692","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","675922","11/08/2024 - 13:48","INDEPENDÊNCIA","INDEPENDENCIA","OCORRÊNCIA NÃO ATENDIDA","ABT-1227","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02932774386192","-51.212339401245124","",""
"PORTO ALEGRE","675925","11/08/2024 - 13:59","CAVALHADA","PROFESSOR JORGE BAHLIS","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.11106704355059","-51.22966647148132","TERRENO BALDIO",""
"PORTO ALEGRE","675935","11/08/2024 - 15:09","LOMBA DO PINHEIRO","CAPITÃO CARLOS LAMARCA","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08840481482041","-51.12335443496705","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","675942","11/08/2024 - 15:30","SARANDI","BR 290","AVERIGUAÇÃO/CORTE DE ÁRVORE","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-29.99842872243541","-51.12496376037598","VISTORIA",""
"PORTO ALEGRE","675945","11/08/2024 - 15:42","CRISTO REDENTOR","COMENDADOR ALBINO CUNHA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.0077962","-51.1595257","",""
"PORTO ALEGRE","675945","11/08/2024 - 15:42","CRISTO REDENTOR","COMENDADOR ALBINO CUNHA","ATENDIMENTO PRÉ-HOSPITALAR","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00697661862798","-51.15856647491456","",""
"PORTO ALEGRE","675954","11/08/2024 - 15:58","RESTINGA","RUA DAS LARANJEIRAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.16880135639737","-51.147408485412605","VISTORIA",""
"PORTO ALEGRE","676005","11/08/2024 - 18:20","PRAIA DE BELAS","PADRE CACIQUE","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.06608558883006","-51.23724639415742","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","676005","11/08/2024 - 18:20","PRAIA DE BELAS","PADRE CACIQUE","AÇÕES PREVENTIVAS","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.06528708144318","-51.23433377955006","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","676012","11/08/2024 - 18:34","RESTINGA","RUA DAS LARANJEIRAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.168690049135044","-51.147408485412605","EXTERMÍNIO",""
"PORTO ALEGRE","676029","11/08/2024 - 20:31","SANTA MARIA GORETTI","MORRETES","SALVAMENTO/BUSCA/RESGATE","ABT-1227","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.006066116901295","-51.17764234542847","DE ANIMAL",""
"PORTO ALEGRE","676047","11/08/2024 - 22:24","RUBEM BERTA","ESTRADA ANTONIO SEVERINO","INCÊNDIO","ABT-1227","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.020781773810327","-51.098742485046394","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","676047","11/08/2024 - 22:24","RUBEM BERTA","ESTRADA ANTONIO SEVERINO","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01604401653036","-51.100008487701416","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","676073","12/08/2024 - 02:56","COSTA E SILVA","RUA D","INCÊNDIO","ABT-1227","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.003371726109478","-51.11473846725616","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","676073","12/08/2024 - 02:56","COSTA E SILVA","RUA D","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00307440953987","-51.115436553955085","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","676084","12/08/2024 - 08:10","JARDIM CARVALHO","ANTÔNIO CARVALHO","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.06220427780513","-51.14916044748326","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","676093","12/08/2024 - 08:55","GUARUJÁ","RUA OSÓRIO MENDES OURIQUES","SALVAMENTO/BUSCA/RESGATE","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.16074980683145","-51.218669414520264","DE ANIMAL",""
"PORTO ALEGRE","676113","12/08/2024 - 10:46","APARÍCIO BORGES","RUA SILVADO","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.07095094077239","-51.1857962975232","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","676143","12/08/2024 - 13:53","PROTÁSIO ALVES","CHICO MENDES","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.038439537246294","-51.10859155654908","DE ANIMAL",""
"PORTO ALEGRE","676147","12/08/2024 - 13:59","FLORESTA","VISCONDE DO RIO BRANCO","INCÊNDIO","ABT-1227","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01920254653405","-51.20349884033203","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","676164","12/08/2024 - 14:46","RUBEM BERTA","ÉLVIO ANTÔNIO FILIPETTO","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.001309074060046","-51.11249685287476","LIXO",""
"PORTO ALEGRE","676169","12/08/2024 - 15:05","JARDIM BOTÂNICO","GUARAJÁ","SALVAMENTO/BUSCA/RESGATE","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.054664071191535","-51.1804747581482","DE ANIMAL",""
"PORTO ALEGRE","676184","12/08/2024 - 16:02","JARDIM DO SALSO","JOAQUIM PORTO VILLANOVA","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.054534062593522","-51.159446224795666","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","676192","12/08/2024 - 16:29","CRISTAL","DIÁRIO DE NOTÍCIAS","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09022429674862","-51.24868869781494","VEGETAÇÃO",""
"PORTO ALEGRE","676218","12/08/2024 - 18:24","GUARUJÁ","RUA  ALTOS DO SANTA RITA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.15431180453201","-51.20862722396851","VEGETAÇÃO",""
