"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","789554","08/07/2025 - 13:55","PETRÓPOLIS","AVENIDA LAVRAS","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03852312780273","-51.18759846367964","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","789558","08/07/2025 - 14:04","CRISTAL","ARAPEI","SALVAMENTO/BUSCA/RESGATE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.085582694985952","-51.23510599136353","DE ANIMAL",""
"PORTO ALEGRE","789559","08/07/2025 - 14:06","CENTRO HISTÓRICO","RUA WASHINGTON LUIZ","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.032448697086878","-51.23010635375977","",""
"PORTO ALEGRE","789599","08/07/2025 - 15:54","SANTA TEREZA","DONA MARIA","INCÊNDIO","ABT-1365","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.071173775590747","-51.231822890503985","TERRENO BALDIO | VEGETAÇÃO",""
"PORTO ALEGRE","789610","08/07/2025 - 16:46","PARTENON","DOS BURGUESES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.060179993011914","-51.16800785064698","CORTE PARCIAL",""
"PORTO ALEGRE","789626","08/07/2025 - 17:20","IPANEMA","MORANO CALABRO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.139077854735252","-51.22414112091065","",""
"PORTO ALEGRE","789660","08/07/2025 - 19:13","HUMAITÁ","AV. PADRE LEOPOLDO BRENTANO","AÇÕES PREVENTIVAS","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-29.979453478794742","-51.18680477142335","FESTAS E EVENTOS",""
"PORTO ALEGRE","789660","08/07/2025 - 19:13","HUMAITÁ","AV. PADRE LEOPOLDO BRENTANO","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.975066912386332","-51.19590425365658","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","789667","08/07/2025 - 19:17","FARRAPOS","VOLUNTÁRIOS DA PÁTRIA","ATENDIMENTO PRÉ-HOSPITALAR","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.988077349558083","-51.202469950817324","",""
"PORTO ALEGRE","789677","08/07/2025 - 19:49","PROTÁSIO ALVES","ALFAZEMA","SALVAMENTO/BUSCA/RESGATE","ABT-327","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.04805198895538","-51.12863302230835","DE ANIMAL",""
"PORTO ALEGRE","789691","08/07/2025 - 20:38","NONOAI","SÃO SEBASTIÃO","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.0898344105824","-51.22532155226953","VEGETAÇÃO",""
"PORTO ALEGRE","789697","08/07/2025 - 21:30","SÃO JOÃO","FILADÉLFIA","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.015226498259022","-51.193392310793804","CONTAINER",""
"PORTO ALEGRE","789698","08/07/2025 - 21:31","JARDIM ITU SABARÁ","LEOPOLDO BETTIOL","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.027488564694334","-51.14343924083192","LIXO",""
"PORTO ALEGRE","789704","08/07/2025 - 22:55","IPANEMA","MORANO CALABRO","ATENDIMENTO PRÉ-HOSPITALAR","COBOM-DCCI","1º BBM / COBOM-DCCI","-30.129669112933694","-51.238517761230476","",""
"PORTO ALEGRE","789708","09/07/2025 - 00:06","SÃO GERALDO","SÃO PEDRO","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.013647182515225","-51.1939487231634","CONTAINER",""
"PORTO ALEGRE","789712","09/07/2025 - 00:32","SANTA TEREZA","CRUZEIRO DO SUL","INCÊNDIO","ABT-1365","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.07960399091365","-51.2258791923523","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","789753","09/07/2025 - 09:39","HÍPICA","R. ANTÔNIA ZARDIN PERONDI","SALVAMENTO/BUSCA/RESGATE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.159525320031864","-51.1774492263794","DE ANIMAL",""
"PORTO ALEGRE","789766","09/07/2025 - 10:15","LOMBA DO PINHEIRO","BECO DO MARAU","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.116343167233772","-51.103441715240486","",""
"PORTO ALEGRE","789776","09/07/2025 - 10:33","AZENHA","PRINCESA ISABEL","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04454146253465","-51.201846599578865","PALESTRAS/TREINAMENTOS EXTERNOS",""
"PORTO ALEGRE","789794","09/07/2025 - 11:15","FLORESTA","ALMIRANTE BARROSO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.014817736596303","-51.21096565528022","VISTORIA",""
"PORTO ALEGRE","789846","09/07/2025 - 14:16","AZENHA","DA AZENHA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.05414403577535","-51.2144422531128","",""
"PORTO ALEGRE","789852","09/07/2025 - 14:31","JARDIM CARVALHO","RUA UM","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.054534062593522","-51.14822387695313","PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","789860","09/07/2025 - 15:02","RIO BRANCO","RUA SILVA SÓ","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABTS-866","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.0323372361639","-51.230363845825195","CORTE PARCIAL",""
"PORTO ALEGRE","789955","09/07/2025 - 19:23","LOMBA DO PINHEIRO","ESTR. JOÃO DE OLIVEIRA REMIÃO","INCÊNDIO","ABT-327","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.09323193835658","-51.12966299057007","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","789987","09/07/2025 - 22:10","PARTENON","BENTO GONÇALVES","INCÊNDIO","ABT-327","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.06316997706725","-51.1858606338501","LIXO",""
"PORTO ALEGRE","789999","10/07/2025 - 00:55","JARDIM CARVALHO","COMENDADOR EDUARDO SECCO","TROTE","ABT-327","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.05856424975734","-51.144876480102546","",""
"PORTO ALEGRE","790050","10/07/2025 - 09:49","AUXILIADORA","RUA 24 DE OUTUBRO","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02752587045045","-51.20420815636819","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","790079","10/07/2025 - 10:56","CAVALHADA","HÉLIO ALVES DA ROCHA","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.111925534936756","-51.20678186416626","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","790081","10/07/2025 - 11:09","BOM JESUS","GILDA CORREA VIEIRA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.04544232377396","-51.160207986831665","",""
"PORTO ALEGRE","790082","10/07/2025 - 11:14","FLORESTA","CANCIO GOMES","SALVAMENTO/BUSCA/RESGATE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01662000617671","-51.2096141612185","REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","790111","10/07/2025 - 13:20","CENTRO","SIQUEIRA CAMPOS","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.02904908254516","-51.23090028762818","CASA DE MAQUINAS",""
"PORTO ALEGRE","790118","10/07/2025 - 13:35","PONTA GROSSA","RUA TUNEL VERDE","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.173327745238293","-51.18929386138917","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","790119","10/07/2025 - 13:39","CRISTAL","CORONEL CLAUDINO","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.099246947089078","-51.24240159988403","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","790122","10/07/2025 - 13:43","SARANDI","JOÃO BRAVO DE ALMEIDA","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.998744636050098","-51.12511399186895","PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","790139","10/07/2025 - 13:58","SANTA TEREZA","PRISMA","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.077747176977102","-51.230857372283936","PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","790153","10/07/2025 - 14:23","LOMBA DO PINHEIRO","SANTO DIAS DA SILVA","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.09612809935851","-51.13665819168091","PALESTRAS/TREINAMENTOS EXTERNOS",""
"PORTO ALEGRE","790157","10/07/2025 - 14:27","SARANDI","XAVIER DE CARVALHO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-29.992017317097957","-51.135177612304695","",""
"PORTO ALEGRE","790188","10/07/2025 - 15:00","JARDIM ITU SABARÁ","KARL IWERS","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01896101543904","-51.13826750518066","VEGETAÇÃO",""
"PORTO ALEGRE","790193","10/07/2025 - 15:10","LOMBA DO PINHEIRO","GAVIOVEIRA","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.099469718161473","-51.14335298538209","PALESTRAS/TREINAMENTOS EXTERNOS",""
"PORTO ALEGRE","790195","10/07/2025 - 15:17","CAVALHADA","AVENIDA CAVALHADA","AÇÕES PREVENTIVAS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.09798456819526","-51.23012781143189","PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","790199","10/07/2025 - 15:28","PARQUE DOS MAIAS","LORENA DO CANTO PEREIRA","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00779420489471","-51.09477280776488","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","790223","10/07/2025 - 16:17","RUBEM BERTA","MANOEL ELIAS","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.013647182515225","-51.09640360275514","VEGETAÇÃO",""
"PORTO ALEGRE","790238","10/07/2025 - 16:59","PARTENON","MONTEIRO LOBATO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.05273249730755","-51.19596719741821","",""
"PORTO ALEGRE","790286","10/07/2025 - 18:32","MENINO DEUS","MUCIO TEIXEIRA","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.045405175018825","-51.223583221435554","LIXO",""
"PORTO ALEGRE","790313","10/07/2025 - 19:20","LOMBA DO PINHEIRO","SANTOS DIAS DA SILVA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.09313911128021","-51.13037109375","",""
"PORTO ALEGRE","790333","10/07/2025 - 19:33","CORONEL APARÍCIO BORGES","DONA VEVA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.069019684660745","-51.1829423904419","VISTORIA",""
"PORTO ALEGRE","790338","10/07/2025 - 20:15","CRISTAL","CORONEL CLAUDINO","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.099321204168987","-51.24240159988403","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","790341","10/07/2025 - 20:23","RUBEM BERTA","REVERENDO OLAVO NUNES","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.013219833932094","-51.09629629454587","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","790352","10/07/2025 - 21:08","AUXILIADORA","CEL. BORDINI","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.031259767552935","-51.19580628305364","CONTAINER",""
"PORTO ALEGRE","790355","10/07/2025 - 21:34","CENTRO","LOUREIRO DA SILVA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.037557188183268","-51.230556964874275","",""
"PORTO ALEGRE","790372","10/07/2025 - 22:44","CORONEL APARÍCIO BORGES","DONA VEVA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.069001114707486","-51.18298530578614","EXTERMÍNIO",""
"PORTO ALEGRE","790374","10/07/2025 - 22:52","SANTA CECÍLIA","SILVA SÓ","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.041402295950917","-51.204207736660436","CONTAINER",""
"PORTO ALEGRE","790380","10/07/2025 - 23:18","FLORESTA","FARRAPOS","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.021747959820058","-51.21210369072076","CONTAINER",""
"PORTO ALEGRE","790385","11/07/2025 - 01:25","RESTINGA","BARRO VERMELHO","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.161343491927205","-51.12884759902955","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","790417","11/07/2025 - 09:01","NAVEGANTES","FREDERICO MENTZ","ATENDIMENTO PRÉ-HOSPITALAR","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.994925730550435","-51.20185732643005","DESENCARCERAMENTO",""
"PORTO ALEGRE","790432","11/07/2025 - 09:27","MOINHOS DE VENTO","MARQUÊS DO POMBAL","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02000145288785","-51.2013533668803","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","790474","11/07/2025 - 10:38","PARTENON","PEDRO BOTICÁRIO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.07425627242738","-51.19914293289185","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","790485","11/07/2025 - 11:14","VILA NOVA","DEROCY GIÁCOMO DA SILVA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.12682961232908","-51.21126651763917","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","790493","11/07/2025 - 11:45","NAVEGANTES","SIMÃO KAPPEL","OCORRÊNCIA NÃO ATENDIDA","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.994897854787624","-51.198928336322005","",""
"PORTO ALEGRE","790519","11/07/2025 - 13:33","PARTENON","DOS BURGUESES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.06036570893769","-51.166634559631355","CORTE PARCIAL",""
"PORTO ALEGRE","790524","11/07/2025 - 13:39","HIGIENÓPOLIS","PRAÇA ALBERTO RAMOS","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.021004721517432","-51.18227711924183","PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","790537","11/07/2025 - 14:38","VILA JARDIM","RUA BARÃO DE BAGÉ","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.037501458821342","-51.15513324076593","TERRESTRE",""
"PORTO ALEGRE","790541","11/07/2025 - 14:45","RUBEM BERTA","MARTIM FELIX BERTA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.022398133329354","-51.10756158828736","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","790572","11/07/2025 - 15:45","FLORESTA","ERNESTO ALVES","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.024553238365986","-51.21502161026002","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","790609","11/07/2025 - 16:51","CAVALHADA","PAULO PONTES","SALVAMENTO/BUSCA/RESGATE","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.10503883178938","-51.22675895690919","DE ANIMAL",""
"PORTO ALEGRE","790611","11/07/2025 - 16:57","CENTRO HISTÓRICO","RUA DUQUE DE CAXIAS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.03361902920991","-51.228346824646","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","790621","11/07/2025 - 17:18","RESTINGA","ÁLVARO DIFINI","AÇÕES PREVENTIVAS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.148875354283156","-51.14682912826539","PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","790624","11/07/2025 - 17:26","SÃO JOSÉ","ALAMEDA ALTA TENSAO","INCÊNDIO","ABT-327","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.07635454365329","-51.153674125671394","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","790635","11/07/2025 - 18:08","MENINO DEUS","VISCONDE DO HERVAL","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.053322188522362","-51.2217003107071","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","790658","11/07/2025 - 18:54","JARDIM CARVALHO","AVENIDA IPIRANGA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.056094154503754","-51.15916728973389","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","790699","11/07/2025 - 20:18","PARTENON","DOUTOR TELMO VERGARA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.059418554073783","-51.1585021018982","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","790733","11/07/2025 - 22:31","FLORESTA","GONÇALO DE CARVALHO 474","OCORRÊNCIA NÃO ATENDIDA","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.015077857849338","-51.20937819825385","",""
"PORTO ALEGRE","790741","11/07/2025 - 23:09","RIO BRANCO","FELIPE CAMARÃO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.029123392306225","-51.209851971937155","CONTAINER",""
"PORTO ALEGRE","790748","11/07/2025 - 23:50","CHÁCARA DAS PEDRAS","GENERAL BARRETO VIANA","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03543951658664","-51.158738132986734","VEGETAÇÃO",""
"PORTO ALEGRE","790755","12/07/2025 - 02:39","MENINO DEUS","GONÇALVES DIAS","ATENDIMENTO PRÉ-HOSPITALAR","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.053398801690157","-51.22062474489213","DESENCARCERAMENTO",""
"PORTO ALEGRE","790755","12/07/2025 - 02:39","MENINO DEUS","GONÇALVES DIAS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.05289965422899","-51.220557689666755","DESENCARCERAMENTO",""
"PORTO ALEGRE","790756","12/07/2025 - 03:01","JARDIM LINDÓIA","CATAMARCA","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.008425971486023","-51.15030527114869","CONTAINER",""
"PORTO ALEGRE","790759","12/07/2025 - 03:47","JARDIM LINDÓIA","PANAMERICANA","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.001532065537816","-51.15146398544312","CONTAINER",""
"PORTO ALEGRE","790780","12/07/2025 - 06:17","FLORESTA","DOUTOR BARROS CASSAL","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.028658955385602","-51.21736026511787","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","790795","12/07/2025 - 09:08","CENTRO","DESEMBARGADOR ANDRÉ DA ROCHA","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.033451839752754","-51.22409820556641","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","790816","12/07/2025 - 10:20","SÃO JOSÉ","ALAMEDA BRAÍLIA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.03250442750135","-51.230277974606665","",""
"PORTO ALEGRE","790818","12/07/2025 - 10:25","CENTRO HISTÓRICO","VIGARIO JOSE INACIO","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.027358520431186","-51.22547149658203","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","790819","12/07/2025 - 10:27","FARRAPOS","VOLUNTARIOS DA PATRIA","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-29.98586569548954","-51.20178222656251","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","790820","12/07/2025 - 10:28","IPANEMA","TRAMANDAÍ","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.133083829024045","-51.23195171356202","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","790822","12/07/2025 - 10:31","IPANEMA","GUAIBA","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.135143736498772","-51.23330354690552","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","790847","12/07/2025 - 12:09","VILA NOVA","CRISTIANO KRAEMER","AÇÕES PREVENTIVAS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.11742898357972","-51.20497949266234","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","790848","12/07/2025 - 12:10","VILA NOVA","CRISTIANO KRAEMER","AÇÕES PREVENTIVAS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.117531068263332","-51.20415336012674","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","790849","12/07/2025 - 12:12","BELÉM NOVO","AV. BEIRA RIO","SALVAMENTO/BUSCA/RESGATE","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.210996298355873","-51.189165115356445","AFOGAMENTO",""
"PORTO ALEGRE","790858","12/07/2025 - 12:48","JARDIM ITU SABARÁ","GOMES DE FREITAS","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.011928486808173","-51.14309549331665","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","790859","12/07/2025 - 12:50","SÃO SEBASTIÃO","JOÃO XXIII","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00740399410789","-51.14826679229737","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","790863","12/07/2025 - 13:32","CENTRO","GENERAL SALUSTIANO","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.035253755707142","-51.23997688293458","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","790885","12/07/2025 - 15:02","MÁRIO QUINTANA","RUA CINCO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.03566243311805","-51.113998816969016","",""
"PORTO ALEGRE","790895","12/07/2025 - 15:36","PARTENON","AV. BENTO GONÇALVES","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.064952781722813","-51.152901649475105","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","790896","12/07/2025 - 15:39","PARTENON","AV. IPIRANGA","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.05707848556172","-51.15633487701417","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","790900","12/07/2025 - 15:43","SÃO JOSÉ","BENTO GONÇALVES","ATENDIMENTO PRÉ-HOSPITALAR","ABT-327","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.062222849033635","-51.16352319717407","SUSPEITA COVID-19",""
"PORTO ALEGRE","790910","12/07/2025 - 16:34","PRAIA DE BELAS","AV PADRE CACIQUE 1372","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.06381996165062","-51.23285293579102","FESTAS E EVENTOS",""
"PORTO ALEGRE","790910","12/07/2025 - 16:34","PRAIA DE BELAS","AV PADRE CACIQUE 1372","AÇÕES PREVENTIVAS","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.07169372154879","-51.237401978492294","FESTAS E EVENTOS",""
"PORTO ALEGRE","790932","12/07/2025 - 17:50","NONOAI","RUA CANGUSSU","SALVAMENTO/BUSCA/RESGATE","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08792208950586","-51.21841198730292","DE ANIMAL",""
"PORTO ALEGRE","790943","12/07/2025 - 18:29","RESTINGA","NAPOLEÃO JACQUES DA ROSA","AÇÕES PREVENTIVAS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.162605060886314","-51.1525583267212","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","790944","12/07/2025 - 18:31","RESTINGA","IGNES E FAGUNDES","AÇÕES PREVENTIVAS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.150007199680488","-51.1349630355835","VISTORIA DE HIDRANTES",""
