"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","591863","06/12/2023 - 12:42","PASSO DAREIA","CORONEL JOÃO CORRÊA","PRODUTOS PERIGOSOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.016489941693543","-51.16214989293931","EXPLOSIVO",""
"PORTO ALEGRE","591891","06/12/2023 - 14:11","VILA NOVA","CRISTIANO KRAEMER","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.127850357242476","-51.201933145711784","DE ANIMAL",""
"PORTO ALEGRE","591895","06/12/2023 - 14:24","VILA JOÃO PESSOA","PRAÇA FRANCISCO ALVES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.064172808637082","-51.173844337463386","VISTORIA",""
"PORTO ALEGRE","591960","06/12/2023 - 15:37","CRISTAL","DOUTOR CAMPOS VELHO","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09432729127573","-51.22813224792481","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","591986","06/12/2023 - 16:15","CIDADE BAIXA","VENÂNCIO AIRES","AÇÕES PREVENTIVAS","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.041365164761757","-51.21671676635743","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","592064","06/12/2023 - 20:02","PROTÁSIO ALVES","CARLOS REVERBEL","SALVAMENTO/BUSCA/RESGATE","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.047327604802312","-51.140627861022956","ELEVADORES",""
"PORTO ALEGRE","592071","06/12/2023 - 20:22","FARRAPOS","ALWIN FREDERICO LOSEKANN","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.977288100519964","-51.192668080329895","DE ANIMAL",""
"PORTO ALEGRE","592085","06/12/2023 - 21:02","PRAIA DE BELAS","PADRE CACIQUE","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.073569218195978","-51.24143600463868","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","592121","07/12/2023 - 06:59","ASSUNÇÃO","AVENIDA GUAÍBA","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.137389172249698","-51.23042821884156","DE ANIMAL",""
"PORTO ALEGRE","592130","07/12/2023 - 08:26","JARDIM BOTÂNICO","IPIRANGA","SALVAMENTO/BUSCA/RESGATE","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.057858514544467","-51.17753505706788","DE ANIMAL",""
"PORTO ALEGRE","592150","07/12/2023 - 09:08","BELÉM NOVO","JUCA BATISTA","AÇÕES PREVENTIVAS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.188018039724803","-51.181869966201106","PALESTRAS/TREINAMENTOS EXTERNOS",""
"PORTO ALEGRE","592157","07/12/2023 - 09:24","CASCATA","PROFESSOR OSCAR PEREIRA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.09414163909273","-51.178457736969","VISTORIA",""
"PORTO ALEGRE","592190","07/12/2023 - 10:59","CIDADE BAIXA","BARONESA DO GRAVATAÍ","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04199671745938","-51.22617959976196","ACEIRO/QUEIMADA CONTROLADA",""
"PORTO ALEGRE","592219","07/12/2023 - 12:21","VILA IPIRANGA","BENNO MENTZ","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.013572861154763","-51.1479663848877","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","592242","07/12/2023 - 13:31","PETRÓPOLIS","CORONEL LUCAS DE OLIVEIRA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.04130943933045","-51.19420763087159","VISTORIA",""
"PORTO ALEGRE","592261","07/12/2023 - 14:01","TERESÓPOLIS","AV TERESOPOLIS","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08294616816952","-51.21302604675294","PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","592266","07/12/2023 - 14:09","INDEPENDÊNCIA","INDEPENDÊNCIA","ATENDIMENTO PRÉ-HOSPITALAR","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.027822963444773","-51.21912002563477","",""
"PORTO ALEGRE","592350","07/12/2023 - 16:57","FLORESTA","CHICAGO","OCORRÊNCIA NÃO ATENDIDA","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.016657150811472","-51.19929297665628","",""
"PORTO ALEGRE","592365","07/12/2023 - 18:00","CIDADE BAIXA","GEN LIMA E SILVA","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.042052442504122","-51.21800422668458","DE ANIMAL",""
"PORTO ALEGRE","592370","07/12/2023 - 18:21","CENTRO","GENERAL LIMA E SILVA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.04021349947836","-51.21869234423196","",""
"PORTO ALEGRE","592388","07/12/2023 - 19:23","JARDIM BOTÂNICO","DOUTOR SALVADOR FRANÇA","AÇÕES PREVENTIVAS","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.06220427780513","-51.18530273437501","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","592393","07/12/2023 - 19:53","IPANEMA","PROFESSOR CARLOS DE PAULA COUTO","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.13904074114503","-51.22435569763184","DE ANIMAL",""
"PORTO ALEGRE","592418","07/12/2023 - 21:24","PETRÓPOLIS","CORONEL LUCAS DE OLIVEIRA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.039191849715447","-51.19412178657116","EXTERMÍNIO",""
"PORTO ALEGRE","592443","07/12/2023 - 22:52","IPANEMA","TENENTE CORONEL MARIO DOERNTE","AÇÕES PREVENTIVAS","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.12955776150732","-51.230299750955844","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","592449","08/12/2023 - 00:21","HUMAITÁ","AVENIDA ERNESTO NEUGEBAUER","SALVAMENTO/BUSCA/RESGATE","ABC-10647","BBS / 1ª CIA / 2º PEL / CANIL","-29.9679709","-51.1769519","DESAPARECIMENTO",""
"PORTO ALEGRE","592451","08/12/2023 - 00:49","BOA VISTA","DOUTOR NILO PEÇANHA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.028612511573847","-51.17801786324893","",""
"PORTO ALEGRE","592451","08/12/2023 - 00:49","BOA VISTA","DOUTOR NILO PEÇANHA","ATENDIMENTO PRÉ-HOSPITALAR","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.027581391923828","-51.174369039165995","",""
"PORTO ALEGRE","592468","08/12/2023 - 05:58","JARDIM ITU SABARÁ","PAUL HARRIS","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.021209080862562","-51.14264487559257","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","592475","08/12/2023 - 07:02","TERESÓPOLIS","AV TERESOPOLIS","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.083093020470955","-51.213076713853106","CONTAINER | LIXO",""
"PORTO ALEGRE","592494","08/12/2023 - 08:20","HUMAITÁ","ERNESTO NEUGEBAUER","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.971535213930757","-51.18468046188355","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","592503","08/12/2023 - 08:51","PRAIA DE BELAS","BORGES DE MEDEIROS","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.040677882251703","-51.23062133789063","PALESTRAS/TREINAMENTOS EXTERNOS",""
"PORTO ALEGRE","592516","08/12/2023 - 09:34","MENINO DEUS","CORONEL ANDRÉ BELO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.046083137607052","-51.22566461563111","CORTE PARCIAL",""
"PORTO ALEGRE","592518","08/12/2023 - 09:45","ASSUNÇÃO","AVENIDA GUAÍBA","OCORRÊNCIA NÃO ATENDIDA","EMN-1355","BBS / 2ª CIA / 1º PEL / AQUÁTICA","-30.097434446559856","-51.26482528924637","",""
"PORTO ALEGRE","592518","08/12/2023 - 09:45","ASSUNÇÃO","AVENIDA GUAÍBA","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.099734258157813","-51.26484632492066","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","592591","08/12/2023 - 14:04","TRISTEZA","BAZILIO PELLIN FILHO","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.114371034369448","-51.23873233795166","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","592591","08/12/2023 - 14:04","TRISTEZA","BAZILIO PELLIN FILHO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.11745682486753","-51.2476533651352","",""
"PORTO ALEGRE","592593","08/12/2023 - 14:05","SÃO JOSÉ","9 DE JUNHO","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.062766055925877","-51.16299211978912","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","592654","08/12/2023 - 17:27","CASCATA","AMIR DOMINGUES","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.089723014252545","-51.175646781921394","VEGETAÇÃO",""
"PORTO ALEGRE","592656","08/12/2023 - 17:30","PROTÁSIO ALVES","PROTÁSIO ALVES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.040380677527498","-51.12882614135743","VISTORIA",""
"PORTO ALEGRE","592664","08/12/2023 - 17:47","PETRÓPOLIS","PROTÁSIO ALVES","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.04038996518863","-51.16528272628784","DE ANIMAL",""
"PORTO ALEGRE","592666","08/12/2023 - 17:55","CENTRO","PRESIDENTE JOÃO GOULART","AÇÕES PREVENTIVAS","AMG-10333","BBS / 2ª CIA / 2º PEL / MERGULHO","-30.03426920775097","-51.24098539352417","PALESTRAS/TREINAMENTOS EXTERNOS",""
"PORTO ALEGRE","592758","09/12/2023 - 00:31","CRISTAL","JAGUARI","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09109225209793","-51.236570477485664","COLISÃO/CHOQUE",""
"PORTO ALEGRE","592787","09/12/2023 - 05:42","HUMAITÁ","ERNESTO NEUGEBAUER","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.991311108002893","-51.191069483757026","LIXO",""
"PORTO ALEGRE","592811","09/12/2023 - 09:12","SARANDI","ABÍLIO FERNANDES","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.978096637844626","-51.13753795623779","DE ANIMAL",""
"PORTO ALEGRE","592819","09/12/2023 - 09:28","IPANEMA","ENGENHEIRO COELHO PARREIRA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.13952321672926","-51.22124530749218","VISTORIA",""
"PORTO ALEGRE","592860","09/12/2023 - 12:05","TRISTEZA","SARGENTO NICOLAU DIAS DE FARIAS","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.107043635870497","-51.25744341102463","DE ANIMAL",""
"PORTO ALEGRE","592861","09/12/2023 - 12:07","RESTINGA","CAPITÃO PEDROSO","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.165833119721185","-51.14687231511163","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","592884","09/12/2023 - 13:50","SARANDI","DALILA BARBOSA","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01077647950193","-51.11963689327241","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","592927","09/12/2023 - 15:36","PASSO DAREIA","PLÍNIO BRASIL MILANO","AÇÕES PREVENTIVAS","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.013108351390215","-51.171205043792725","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","592979","09/12/2023 - 17:53","CENTRO","PEREIRA PAROBÉ","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.027544297897748","-51.226801872253425","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","593000","09/12/2023 - 19:00","INDEPENDÊNCIA","AV. INDEPENDÊNCIA","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.029494940275942","-51.22117996215821","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","593009","09/12/2023 - 19:34","NAVEGANTES","BAHIA","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.006400587894305","-51.19845635204081","CAPOTAMENTO",""
"PORTO ALEGRE","593009","09/12/2023 - 19:34","NAVEGANTES","BAHIA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.00656782296797","-51.19864940643311","",""
"PORTO ALEGRE","593022","09/12/2023 - 19:51","LOMBA DO PINHEIRO","ZAIDA MACHADO TORRES","OCORRÊNCIA NÃO ATENDIDA","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.087253696718594","-51.13049983978272","",""
"PORTO ALEGRE","593025","09/12/2023 - 19:58","CASCATA","AMIR DOMINGUES","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.07952971902536","-51.18523836135865","VEGETAÇÃO",""
"PORTO ALEGRE","593079","09/12/2023 - 22:56","LAMI","RUA ARAÇA 560","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.132322904960187","-51.09380711470587","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","593081","09/12/2023 - 23:23","RESTINGA","JOÃO ANTÔNIO SILVEIRA","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.143698387672337","-51.11964352347675","VEGETAÇÃO",""
"PORTO ALEGRE","593092","10/12/2023 - 01:07","CIDADE BAIXA","BARONESA DO GRAVATAÍ","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.041848117186845","-51.22613668441773","LIXO",""
"PORTO ALEGRE","593095","10/12/2023 - 01:10","IPANEMA","DEA COUFAL","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.129390734132286","-51.228583764233974","DE ANIMAL",""
"PORTO ALEGRE","593100","10/12/2023 - 01:42","RUBEM BERTA","RIO PARDO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.025742241781554","-51.103828014592416","VEGETAÇÃO",""
"PORTO ALEGRE","593108","10/12/2023 - 02:53","BELÉM VELHO","ESTRADA DO RINCÃO","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.136851014616926","-51.1352246698888","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO | RESGATE",""
"PORTO ALEGRE","593109","10/12/2023 - 03:25","FLORESTA","RUA 3 DE MAIO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.015858217514992","-51.19997971744774","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","593128","10/12/2023 - 07:14","VILA NOVA","CRISTIANO KRAEMER","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.130300101977436","-51.19974374771119","",""
"PORTO ALEGRE","593133","10/12/2023 - 08:20","SÃO JOSÉ","NOVE DE JUNHO","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.067719955374432","-51.16184931037603","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","593146","10/12/2023 - 09:24","CENTRO HISTÓRICO","RUA DOS ANDRADAS","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.032156111896725","-51.23640418052674","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","593151","10/12/2023 - 09:53","VILA AMAZONIA","BECO QUATRO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.005099861032093","-51.1156086815814","",""
"PORTO ALEGRE","593155","10/12/2023 - 10:26","JARDIM DO SALSO","ANGELO CRIVELLARO","AÇÕES PREVENTIVAS","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.04791666614127","-51.16516334394533","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","593182","10/12/2023 - 11:47","CENTRO","CASTELO BRANCO","SALVAMENTO/BUSCA/RESGATE","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.024168400320676","-51.219385085158876","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","593182","10/12/2023 - 11:47","CENTRO","CASTELO BRANCO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.024218828586047","-51.21952772140503","",""
"PORTO ALEGRE","593186","10/12/2023 - 12:04","CORONEL APARÍCIO BORGES","DA REPRESA","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.080286355242688","-51.17068745346292","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","593195","10/12/2023 - 13:04","FARROUPILHA","JOÃO PESSOA","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.038077310686905","-51.215043067932136","DE ANIMAL",""
"PORTO ALEGRE","593199","10/12/2023 - 13:15","GUARUJÁ","OSÓRIO MENDES OURIQUES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.1609167757659","-51.216394944237855","VISTORIA",""
"PORTO ALEGRE","593204","10/12/2023 - 13:40","PARTENON","PROFESSOR GUERREIRO LIMA","AÇÕES PREVENTIVAS","ABT-1227","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.057468500821262","-51.15695714950562","FESTAS E EVENTOS",""
"PORTO ALEGRE","593207","10/12/2023 - 13:56","CAMPO NOVO","ESTRADA CRISTIANO KRAEMER","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.131506393335734","-51.1975121498108","VISTORIA",""
"PORTO ALEGRE","593209","10/12/2023 - 14:01","MENINO DEUS","GONÇALVES DIAS","INCÊNDIO","AEM-0482","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.0605893","-51.2219069","CASA DE MAQUINAS",""
"PORTO ALEGRE","593209","10/12/2023 - 14:01","MENINO DEUS","GONÇALVES DIAS","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.0587313968341","-51.22150182724","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","593227","10/12/2023 - 15:24","PRAIA DE BELAS","PRAIA DE BELAS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.043761328656753","-51.22755289077759","",""
"PORTO ALEGRE","593251","10/12/2023 - 16:54","JARDIM CARVALHO","AVENIDA IPIRANGA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.064228521204175","-51.15069150924683","CONTAINER",""
"PORTO ALEGRE","593253","10/12/2023 - 17:03","RESTINGA","RUA ABOLIÇÃO","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.158300818026134","-51.13953351974488","LIXO",""
"PORTO ALEGRE","593264","10/12/2023 - 17:42","JARDIM ITU SABARÁ","NICOLAU FAILLACE","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.017623294107132","-51.143170595169074","DE ANIMAL",""
"PORTO ALEGRE","593288","10/12/2023 - 19:13","MENINO DEUS","GANZO","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.051562390957134","-51.22660875320435","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","593331","10/12/2023 - 21:18","CHAPÉU DO SOL","UBIRAJARA LEMOS MACHADO","INCÊNDIO","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.174496382837702","-51.1712903820682","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","593361","11/12/2023 - 00:20","RUBEM BERTA","MADRE PAULINA","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00840739017311","-51.115436553955085","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","593372","11/12/2023 - 03:10","JARDIM CARVALHO","RUA UIRAPURU","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.055351256659684","-51.14991903305054","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR | TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","593380","11/12/2023 - 04:57","CORONEL APARÍCIO BORGES","DA REPRESA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.080068188952097","-51.171183586120605","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","593380","11/12/2023 - 04:57","CORONEL APARÍCIO BORGES","DA REPRESA","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.078935541911466","-51.17097973823548","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR | OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","593380","11/12/2023 - 04:57","CORONEL APARÍCIO BORGES","DA REPRESA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.079511151044567","-51.17085099220276","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","593394","11/12/2023 - 06:43","RESTINGA","RUA PASO PERUANO","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.15199253646652","-51.13492012023926","EDIFICAÇÃO COMERCIAL | OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","593440","11/12/2023 - 09:52","SÃO SEBASTIÃO","BALTAZAR DE OLIVEIRA GARCIA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.010284259966053","-51.13867441971165","EXTERMÍNIO",""
"PORTO ALEGRE","593453","11/12/2023 - 10:37","CASCATA","LUDOLFO BOEHL","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.082890306404487","-51.197836341461446","CORTE TOTAL",""
"PORTO ALEGRE","593462","11/12/2023 - 11:08","RESTINGA","NATAL FAGUNDES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.144607623696015","-51.14114295522219","EXTERMÍNIO | VISTORIA",""
"PORTO ALEGRE","593475","11/12/2023 - 11:51","RIO BRANCO","SCHILLER","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03060957582877","-51.20150327682496","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","593541","11/12/2023 - 14:44","CRISTAL","CORONEL MASSOT","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.100138028366143","-51.24371051788331","CORTE TOTAL",""
"PORTO ALEGRE","593571","11/12/2023 - 16:19","MENINO DEUS","MUCIO TEIXEIRA","PRODUTOS PERIGOSOS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.057635649747894","-51.22527837753296","QUÍMICO",""
"PORTO ALEGRE","593581","11/12/2023 - 16:33","RUBEM BERTA","RECANTO DO SABIA","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.022286689135587","-51.089107884511776","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","593581","11/12/2023 - 16:33","RUBEM BERTA","RECANTO DO SABIA","OCORRÊNCIA NÃO ATENDIDA","ABT-1315","8º BBM / 2ª CIA / 4º PEL / VIAMÃO","-30.021422","-51.0897975","",""
"PORTO ALEGRE","593602","11/12/2023 - 17:06","FLORESTA","TRÊS DE MAIO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.015858217514992","-51.199572086334236","CORTE PARCIAL",""
"PORTO ALEGRE","593605","11/12/2023 - 17:07","IPANEMA","MORANO CALABRO","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.139207752191123","-51.22444152832032","DE ANIMAL",""
"PORTO ALEGRE","593684","11/12/2023 - 20:05","FLORESTA","AV. CRISTÓVÃO COLOMBO","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.018180680188443","-51.20287656784058","APOIO À PESSOA OU INSTITUIÇÃO",""
