"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","819185","09/10/2025 - 13:48","TRISTEZA","RUA SANTA VITÓRIA","SALVAMENTO/BUSCA/RESGATE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.11521093576757","-51.24547004699708","DE ANIMAL",""
"PORTO ALEGRE","819194","09/10/2025 - 14:13","FLORESTA","VOLUNTÁRIOS DA PÁTRIA","AÇÕES PREVENTIVAS","ABTS-866","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.01751181651492","-51.213347911834724","FESTAS E EVENTOS",""
"PORTO ALEGRE","819238","09/10/2025 - 15:46","CHAPÉU DO SOL","ESTRADA CHAPEU DO SOL","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.18213876657305","-51.16058349609376","VISTORIA",""
"PORTO ALEGRE","819249","09/10/2025 - 15:52","VILA NOVA","ESTRADA CRISTIANO KRAEMER","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.121261727040572","-51.20260834693909","",""
"PORTO ALEGRE","819273","09/10/2025 - 16:44","GUARUJÁ","AV. ORLEAES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.160304540663738","-51.22540712356568","VISTORIA",""
"PORTO ALEGRE","819289","09/10/2025 - 17:21","SÃO JOSÉ","VIDAL DE NEGREIROS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.065407763184457","-51.16806149482727","",""
"PORTO ALEGRE","819293","09/10/2025 - 17:31","PASSO DAREIA","PLÍNIO BRASIL MILANO","SALVAMENTO/BUSCA/RESGATE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.018403633743777","-51.174638271331794","DE ANIMAL",""
"PORTO ALEGRE","819306","09/10/2025 - 18:00","RESTINGA","MANOEL FERNANDES PINHEIRO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.164757111853913","-51.14236593246461","VISTORIA",""
"PORTO ALEGRE","819328","09/10/2025 - 19:02","LOMBA DO PINHEIRO","EZEQUIEL ANTÔNIO DE OLIVEIRA","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.118737515623348","-51.10393517685113","LIXO",""
"PORTO ALEGRE","819328","09/10/2025 - 19:02","LOMBA DO PINHEIRO","EZEQUIEL ANTÔNIO DE OLIVEIRA","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.11896952304156","-51.103935241699226","LIXO",""
"PORTO ALEGRE","819335","09/10/2025 - 19:28","RUBEM BERTA","JOÃO FERREIRA JARDIM","SALVAMENTO/BUSCA/RESGATE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.012030680358613","-51.098935604095466","DE ANIMAL",""
"PORTO ALEGRE","819344","09/10/2025 - 20:06","LOMBA DO PINHEIRO","ESTR. JOÃO DE OLIVEIRA REMIÃO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.08294616816952","-51.12908363342286","VISTORIA",""
"PORTO ALEGRE","819345","09/10/2025 - 20:06","BELÉM NOVO","HORACILDO ALBUQUERQUE DO CANTO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.210829408933318","-51.17950916290284","EXTERMÍNIO",""
"PORTO ALEGRE","819348","09/10/2025 - 20:09","SERRARIA","SERRARIA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.152289405822504","-51.21961355209351","EXTERMÍNIO",""
"PORTO ALEGRE","819353","09/10/2025 - 20:30","RESTINGA","MANOEL FERNANDES PINHEIRO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.16483131967007","-51.14236593246461","EXTERMÍNIO",""
"PORTO ALEGRE","819378","09/10/2025 - 22:04","SÃO GERALDO","AV. PARÁ","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01046989465833","-51.1989712715149","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","819385","09/10/2025 - 22:23","CENTRO HISTÓRICO","SIQUEIRA CAMPOS","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.028584645276354","-51.2313723564148","CAPOTAMENTO",""
"PORTO ALEGRE","819395","10/10/2025 - 02:01","PARTENON","DAMASCENO VIEIRA","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.06393138715065","-51.18886465931073","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","819395","10/10/2025 - 02:01","PARTENON","DAMASCENO VIEIRA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.06387567441632","-51.189100742340095","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","819399","10/10/2025 - 06:30","TERESÓPOLIS","RUA DA PAZ","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.082779061988777","-51.208906133176","EDIFICAÇÃO COMERCIAL | EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","819403","10/10/2025 - 07:09","TRÊS FIGUEIRAS","JOÃO CAETANO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03721364089266","-51.17562639816362","CORTE TOTAL",""
"PORTO ALEGRE","819407","10/10/2025 - 07:45","SANTA TEREZA","CORREIA LIMA","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.070858092783315","-51.22710227966309","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","819407","10/10/2025 - 07:45","SANTA TEREZA","CORREIA LIMA","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.073123558846316","-51.22901190710357","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","819420","10/10/2025 - 08:45","MENINO DEUS","JOSÉ DE ALENCAR","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.060402852081044","-51.22291803359986","ELEVADORES",""
"PORTO ALEGRE","819420","10/10/2025 - 08:45","MENINO DEUS","JOSÉ DE ALENCAR","OCORRÊNCIA NÃO ATENDIDA","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.059808560115176","-51.228303909301765","",""
"PORTO ALEGRE","819429","10/10/2025 - 09:16","VILA JOÃO PESSOA","PEDRO SOUZA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.066011306794017","-51.172299323458354","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","819453","10/10/2025 - 10:24","APARÍCIO BORGES","MARIA BASTOS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.075416826171548","-51.18057191582699","VISTORIA",""
"PORTO ALEGRE","819492","10/10/2025 - 11:43","RESTINGA","CONCORDIA","SALVAMENTO/BUSCA/RESGATE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.154590113034917","-51.129512786865234","DE ANIMAL",""
"PORTO ALEGRE","819506","10/10/2025 - 12:45","CASCATA","ASCENÇÃO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.077844660575597","-51.19204580783845","",""
"PORTO ALEGRE","819519","10/10/2025 - 13:26","PARTENON","OSVALDO PEREIRA DE FREITAS","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.061461425808208","-51.16277220432177","DE ANIMAL",""
"PORTO ALEGRE","819531","10/10/2025 - 14:05","GUARUJÁ","MURA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.152085308236252","-51.219785213470466","VISTORIA",""
"PORTO ALEGRE","819536","10/10/2025 - 14:19","NONOAI","ERECHIM","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.092656409078113","-51.21497869491577","VISTORIA",""
"PORTO ALEGRE","819545","10/10/2025 - 14:28","HÍPICA","RUA FRANCISCO MATTOS TERRES","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.159117154386163","-51.19997978210449","PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","819567","10/10/2025 - 15:23","PRAIA DE BELAS","R. BARONESA DO GRAVATAÍ","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.043891351396375","-51.22585773468018","CONTAINER",""
"PORTO ALEGRE","819571","10/10/2025 - 15:34","SARANDI","DIOGO LEITE","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.98586569548954","-51.10728263854981","VISTORIA",""
"PORTO ALEGRE","819587","10/10/2025 - 15:58","MENINO DEUS","GANZO","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05173883645073","-51.22416257858277","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","819589","10/10/2025 - 16:00","SARANDI","SALVADOR LEÃO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.99660755375519","-51.12762451171876","VISTORIA",""
"PORTO ALEGRE","819597","10/10/2025 - 16:14","MEDIANEIRA","PROFESSOR CLEMENTE PINTO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.072882159193806","-51.21311187744141","VISTORIA",""
"PORTO ALEGRE","819604","10/10/2025 - 16:32","PRAIA DE BELAS","EDVALDO PEREIRA PAIVA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.044643622468485","-51.231511831283576","",""
"PORTO ALEGRE","819621","10/10/2025 - 16:56","JARDIM CARVALHO","COMENDADOR EDUARDO SECCO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.057784226334675","-51.14294571576463","VISTORIA",""
"PORTO ALEGRE","819636","10/10/2025 - 17:37","PROTÁSIO ALVES","PAULO TEIXEIRA DE ALENCASTRO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.045888107748862","-51.123837812773665","VEGETAÇÃO",""
"PORTO ALEGRE","819639","10/10/2025 - 17:47","NONOAI","SANTA FLORA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.09202053815724","-51.22962343131986","",""
"PORTO ALEGRE","819649","10/10/2025 - 18:17","FLORESTA","ALMIRANTE BARROSO","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01651780393515","-51.207972740182996","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","819677","10/10/2025 - 19:13","NONOAI","ERECHIM","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.0924707537575","-51.21521472930909","EXTERMÍNIO",""
"PORTO ALEGRE","819685","10/10/2025 - 19:24","CASCATA","JOÃO BETENCORT","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.0906698790561","-51.177514847047945","VISTORIA",""
"PORTO ALEGRE","819692","10/10/2025 - 19:48","BELÉM NOVO","HORACILDO ALBUQUERQUE DO CANTO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.210699605853435","-51.17944478988648","VISTORIA",""
"PORTO ALEGRE","819707","10/10/2025 - 20:29","CASCATA","PROFESSOR OSCAR PEREIRA","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.091263985675937","-51.18148326873779","HOSPITAIS E ASSEMELHADOS",""
"PORTO ALEGRE","819707","10/10/2025 - 20:29","CASCATA","PROFESSOR OSCAR PEREIRA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.087513627783785","-51.18821988929653","HOSPITAIS E ASSEMELHADOS",""
"PORTO ALEGRE","819710","10/10/2025 - 20:38","GLÓRIA","DOM VITAL","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.071730860441257","-51.2018895149231","VEGETAÇÃO",""
"PORTO ALEGRE","819731","10/10/2025 - 22:07","MOINHOS DE VENTO","MARQUÊS DO POMBAL","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.020224408313513","-51.204272010533245","LIXO",""
"PORTO ALEGRE","819803","11/10/2025 - 08:30","BELÉM NOVO","ARTHUR","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.217857062927965","-51.135671138763435","VISTORIA",""
"PORTO ALEGRE","819807","11/10/2025 - 08:38","FLORESTA","ALMIRANTE BARROSO","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.0164899327471","-51.20824098587037","CONTAINER",""
"PORTO ALEGRE","819812","11/10/2025 - 08:54","PETRÓPOLIS","FELIPE DE OLIVEIRA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.042944038957152","-51.19804859161378","",""
"PORTO ALEGRE","819819","11/10/2025 - 09:12","JARDIM CARVALHO","COMENDADOR EDUARDO SECCO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.057821370446543","-51.14309588352886","CORTE PARCIAL",""
"PORTO ALEGRE","819821","11/10/2025 - 09:14","MEDIANEIRA","PROFESSOR CLEMENTE PINTO","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.069911038318654","-51.21311189883734","CAPOTAMENTO",""
"PORTO ALEGRE","819822","11/10/2025 - 09:17","PEDRA REDONDA","CORONEL MARCOS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.122644447855553","-51.25262618064881","",""
"PORTO ALEGRE","819833","11/10/2025 - 09:36","RUBEM BERTA","BALTAZAR DE OLIVEIRA GARCIA","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.015769541001845","-51.102954774097114","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","819837","11/10/2025 - 09:48","FARROUPILHA","JOÃO PESSOA","AÇÕES PREVENTIVAS","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.034603583625408","-51.217811107635505","FESTAS E EVENTOS",""
"PORTO ALEGRE","819859","11/10/2025 - 11:01","RESTINGA","DAVID CHERMAN","AÇÕES PREVENTIVAS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.156241393997956","-51.14556312561035","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","819860","11/10/2025 - 11:02","RESTINGA","ESTRADA JOAO ANTONIO DA SILVEIRA","AÇÕES PREVENTIVAS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.145776629128687","-51.129641532897956","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","819881","11/10/2025 - 12:06","CENTRO","DA ALFÂNDEGA","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.028064472951872","-51.23036388861705","CASA DE MAQUINAS",""
"PORTO ALEGRE","819881","11/10/2025 - 12:06","CENTRO","DA ALFÂNDEGA","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.029439208169272","-51.23040676116944","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","819913","11/10/2025 - 13:50","CENTRO HISTÓRICO","MAUA","AÇÕES PREVENTIVAS","EAL-714","BBS / 2ª CIA / 1º PEL / AQUÁTICA","-30.027655764210568","-51.23225144836908","AQUÁTICAS",""
"PORTO ALEGRE","819944","11/10/2025 - 15:30","BOM JESUS","PIO X","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.04859063014771","-51.1575794301031","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","819948","11/10/2025 - 15:38","VILA NOVA","PAULO MACIEL","SALVAMENTO/BUSCA/RESGATE","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.115749211361642","-51.207361221313484","REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","819955","11/10/2025 - 15:50","MENINO DEUS","ERICO VERISSIMO","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.06095999755898","-51.2152152342529","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","819958","11/10/2025 - 16:00","NAVEGANTES","CAIRU","ATENDIMENTO PRÉ-HOSPITALAR","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.005564408297595","-51.20047330856324","",""
"PORTO ALEGRE","819993","11/10/2025 - 17:01","BELÉM NOVO","ESTRADA CHAPÉU DO SOL","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.18037662533976","-51.16433858871461","VISTORIA",""
"PORTO ALEGRE","819995","11/10/2025 - 17:03","PONTA GROSSA","RUA LEONARDO FREITAS DA CUNHA","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.185403281780513","-51.18701934814454","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","819996","11/10/2025 - 17:04","HUMAITÁ","CLOVIS PAIM GRIVOT","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.977446091089288","-51.18489503860474","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","820018","11/10/2025 - 17:34","IPANEMA","GUAIBA","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.133807585197594","-51.23562097549439","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","820019","11/10/2025 - 17:34","GUARUJÁ","JACIPUIA","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.156742338936215","-51.222403049469","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","820021","11/10/2025 - 17:40","TERESÓPOLIS","AV TERESOPOLIS","AÇÕES PREVENTIVAS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08156289183582","-51.21217925093421","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","820022","11/10/2025 - 17:40","TERESÓPOLIS","ORFANOTRÓFIO","AÇÕES PREVENTIVAS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08259338812348","-51.20901346206666","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","820034","11/10/2025 - 18:07","RESTINGA","ESTRADA JOAO ANTONIO DA SILVEIRA","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.145869406744353","-51.12979173660279","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","820041","11/10/2025 - 18:21","SÃO JOSÉ","PADRE ANGELO COSTA","OCORRÊNCIA NÃO ATENDIDA","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.068295453902124","-51.16624832153321","",""
"PORTO ALEGRE","820043","11/10/2025 - 18:24","FARROUPILHA","VENANCIO AIRES","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03839309801781","-51.211716953307096","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","820046","11/10/2025 - 18:26","FARROUPILHA","VENANCIO AIRES","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03737142948461","-51.20970033437128","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","820047","11/10/2025 - 18:29","LOMBA DO PINHEIRO","SANTOS DIAS DA SILVA","OCORRÊNCIA NÃO ATENDIDA","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.11899736389511","-51.103312969207764","",""
"PORTO ALEGRE","820071","11/10/2025 - 19:19","RUBEM BERTA","RUA DAS ARAUCÁRIAS","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.021521129838955","-51.088524577566446","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","820108","11/10/2025 - 20:23","LOMBA DO PINHEIRO","CAPITÃO CARLOS LAMARCA","INCÊNDIO","AT-0671","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.08840481482041","-51.123654842376716","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","820108","11/10/2025 - 20:23","LOMBA DO PINHEIRO","CAPITÃO CARLOS LAMARCA","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08848836319334","-51.12349386525277","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","820108","11/10/2025 - 20:23","LOMBA DO PINHEIRO","CAPITÃO CARLOS LAMARCA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.088441947439307","-51.12365483210797","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","820113","11/10/2025 - 20:38","ESPÍRITO SANTO","AV JUCA BATISTA","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.14431073122184","-51.21362686157227","LIXO",""
"PORTO ALEGRE","820125","11/10/2025 - 21:07","RUBEM BERTA","JOÃO FAZIO AMATO","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01738344884176","-51.097767896928715","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","820126","11/10/2025 - 21:08","RUBEM BERTA","CARMELITA GRIPPI","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00348321959342","-51.09209045477694","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","820140","11/10/2025 - 21:30","CENTRO","SETE DE SETEMBRO","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03075819295543","-51.2350415242051","LIXO",""
"PORTO ALEGRE","820165","11/10/2025 - 22:54","NONOAI","PERI MELO","OCORRÊNCIA NÃO ATENDIDA","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.092582146991706","-51.224012358665924","",""
"PORTO ALEGRE","820170","11/10/2025 - 23:32","BOM JESUS","DOUTOR MURTINHO","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.0422567674","-51.15148515559046","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","820171","11/10/2025 - 23:33","BOM JESUS","DOUTOR SINVAL SALDANHA","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.04273971547873","-51.16105555461163","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","820182","12/10/2025 - 01:11","RIO BRANCO","PROFESSOR ÁLVARO ALVIM","OCORRÊNCIA NÃO ATENDIDA","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03731570180711","-51.19764089584351","",""
"PORTO ALEGRE","820195","12/10/2025 - 03:10","SANTA TEREZA","BISPO LARANJEIRA","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.069126461824265","-51.213685831667064","VEGETAÇÃO",""
"PORTO ALEGRE","820199","12/10/2025 - 04:05","TERESÓPOLIS","ENGENHEIRO LUDOLFO BOEHL","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08458008039392","-51.20388494873403","LIXO",""
"PORTO ALEGRE","820202","12/10/2025 - 04:36","BELÉM NOVO","SANTA HELENA","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.208900888406532","-51.17197751998902","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","820209","12/10/2025 - 06:04","PRAIA DE BELAS","AV IPIRANGA","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04846061357638","-51.22014999389649","ACIDENTES DE TRÁFEGO/LAVAGEM DE PISTA | AQUÁTICAS | TERRESTRE",""
"PORTO ALEGRE","820231","12/10/2025 - 08:38","RESTINGA","ESTRADA CHÁCARA DO BANCO","AÇÕES PREVENTIVAS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.175813460513798","-51.145219802856445","FESTAS E EVENTOS",""
"PORTO ALEGRE","820240","12/10/2025 - 09:19","PARTENON","RUA MANOEL VITORINO","OCORRÊNCIA NÃO ATENDIDA","ABTS-866","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.06528705402091","-51.18744877370859","",""
"PORTO ALEGRE","820251","12/10/2025 - 09:47","ESPÍRITO SANTO","DA SERRARIA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.149710323455675","-51.217339038848884","VISTORIA",""
"PORTO ALEGRE","820266","12/10/2025 - 10:30","BOM JESUS","GILDA CORREA VIEIRA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.042683990820567","-51.16255760192872","",""
