"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","725104","06/01/2025 - 07:09","RUBEM BERTA","CARLOS DE BRITTO VELHO","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.015449458455887","-51.10631704330445","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","725105","06/01/2025 - 07:20","SARANDI","TRES DE OUTUBRO","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.001513482933813","-51.12773180007935","ELEVADORES",""
"PORTO ALEGRE","725106","06/01/2025 - 07:58","BOM JESUS","PROTASIO ALVES","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.039670168870476","-51.17192387580872","DE ANIMAL",""
"PORTO ALEGRE","725110","06/01/2025 - 08:21","CENTRO HISTÓRICO","RUA RIACHUELO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.031557006193303","-51.226302981376655","VISTORIA",""
"PORTO ALEGRE","725112","06/01/2025 - 08:37","SÃO JOÃO","AVENIDA CEARA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.005192795712123","-51.19287732568091","",""
"PORTO ALEGRE","725129","06/01/2025 - 09:44","JARDIM ITU SABARÁ","DOUTOR OTÁVIO SANTOS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.041272289025496","-51.145176887512214","VISTORIA",""
"PORTO ALEGRE","725134","06/01/2025 - 09:59","CRISTAL","CAMPOS VELHO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.09482855042844","-51.22742414474488","EXTERMÍNIO",""
"PORTO ALEGRE","725150","06/01/2025 - 10:35","CHAPÉU DO SOL","RUA LUIZ SÉRGIO METZ","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.17803942097576","-51.174702644348145","VISTORIA",""
"PORTO ALEGRE","725154","06/01/2025 - 10:50","RUBEM BERTA","WOLFRAM METZLER","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02460897321965","-51.10462188720704","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","725161","06/01/2025 - 11:10","RESTINGA","JESSU OLIVEIRA SILVA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.15389434030511","-51.14924311637879","VISTORIA",""
"PORTO ALEGRE","725170","06/01/2025 - 11:27","FARRAPOS","RUA QUATRO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1364","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.118607591231093","-51.1035704612732","VISTORIA",""
"PORTO ALEGRE","725174","06/01/2025 - 11:46","RESTINGA","RUA DONA MARIANA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.168124235274796","-51.13922238349915","EXTERMÍNIO | VISTORIA",""
"PORTO ALEGRE","725179","06/01/2025 - 12:12","JARDIM LINDÓIA","HUGO HERMAN FILHO","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00896482804641","-51.153609752655036","TERRENO BALDIO | VEGETAÇÃO",""
"PORTO ALEGRE","725181","06/01/2025 - 12:16","FLORESTA","CRISTOVAO COLOMBO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.018087774972333","-51.20073008679503","",""
"PORTO ALEGRE","725184","06/01/2025 - 12:23","PROTÁSIO ALVES","ALFAZEMA","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.048033415068907","-51.12760305404664","DE ANIMAL",""
"PORTO ALEGRE","725190","06/01/2025 - 12:43","HÍPICA","RUA: ATTILIO BETTIO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.167224491791927","-51.20035529136658","VISTORIA",""
"PORTO ALEGRE","725206","06/01/2025 - 13:14","SANTA TEREZA","DONA MALVINA","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.082064215695173","-51.22293949127198","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","725212","06/01/2025 - 13:25","HÍPICA","RUA: ATTILIO BETTIO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.166612290500293","-51.19997978210449","VISTORIA",""
"PORTO ALEGRE","725215","06/01/2025 - 13:31","TRISTEZA","DOUTOR BARCELOS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.10704364778819","-51.25321642526177","",""
"PORTO ALEGRE","725215","06/01/2025 - 13:31","TRISTEZA","DOUTOR BARCELOS","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.10708077459786","-51.25338811307702","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","725276","06/01/2025 - 14:58","CENTRO HISTÓRICO","RUA DOS ANDRADAS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.031338718569515","-51.23409203786724","",""
"PORTO ALEGRE","725284","06/01/2025 - 15:12","RUBEM BERTA","ACAPULCO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.998967633290295","-51.09628021717072","VISTORIA",""
"PORTO ALEGRE","725291","06/01/2025 - 15:30","LAMI","AVENIDA BEIRA RIO","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.24153229633961","-51.0823917388916","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","725294","06/01/2025 - 15:35","RESTINGA","DIONES DOS SANTOS ROSA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.147882659515396","-51.15377068519592","VISTORIA",""
"PORTO ALEGRE","725306","06/01/2025 - 15:57","VILA NOVA","ESTRADA KANAZAWA","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.117902284405233","-51.192662715911865","VEGETAÇÃO",""
"PORTO ALEGRE","725306","06/01/2025 - 15:57","VILA NOVA","ESTRADA KANAZAWA","INCÊNDIO","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.118199268230565","-51.195087776559006","VEGETAÇÃO",""
"PORTO ALEGRE","725309","06/01/2025 - 16:09","SANTA TEREZA","DONA MALVINA","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.081934243086728","-51.2226927280426","LIXO",""
"PORTO ALEGRE","725310","06/01/2025 - 16:15","GUARUJÁ","HEITOR KRAMER","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.157002080014635","-51.217103163085255","",""
"PORTO ALEGRE","725358","06/01/2025 - 17:39","MENINO DEUS","RAFAEL SAADI","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.055295539096676","-51.22759580612183","VISTORIA",""
"PORTO ALEGRE","725370","06/01/2025 - 18:14","HUMAITÁ","RUA JOÃO MOREIRA MACIEL","SALVAMENTO/BUSCA/RESGATE","EAL-715","BBS / 2ª CIA / 1º PEL / AQUÁTICA","-29.99478713016981","-51.20609785918191","AFOGAMENTO",""
"PORTO ALEGRE","725370","06/01/2025 - 18:14","HUMAITÁ","RUA JOÃO MOREIRA MACIEL","SALVAMENTO/BUSCA/RESGATE","EIN-713","BBS / 2ª CIA / 1º PEL / AQUÁTICA","-29.99469420781743","-51.20616224211265","AFOGAMENTO",""
"PORTO ALEGRE","725370","06/01/2025 - 18:14","HUMAITÁ","RUA JOÃO MOREIRA MACIEL","SALVAMENTO/BUSCA/RESGATE","ATP-0555","BBS / 2ª CIA / 2º PEL / MERGULHO","-29.99710081443628","-51.20690585346893","AFOGAMENTO",""
"PORTO ALEGRE","725397","06/01/2025 - 19:29","CENTRO","RUA DEMÉTRIO RIBEIRO","SALVAMENTO/BUSCA/RESGATE","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.035337348951042","-51.23665630817414","DE ANIMAL",""
"PORTO ALEGRE","725399","06/01/2025 - 19:31","RESTINGA","BECO CECILIO MONZA","SALVAMENTO/BUSCA/RESGATE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.155721892855688","-51.128911972045906","DE ANIMAL",""
"PORTO ALEGRE","725418","06/01/2025 - 20:00","CENTRO HISTÓRICO","RUA RIACHUELO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.031575583168742","-51.22641026973725","EXTERMÍNIO",""
"PORTO ALEGRE","725436","06/01/2025 - 20:24","BOM JESUS","PROTASIO ALVES","INCÊNDIO","ABT-1364","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.043445558435746","-51.143653392791755","TERRENO BALDIO | VEGETAÇÃO",""
"PORTO ALEGRE","725448","06/01/2025 - 20:41","RESTINGA","RUA DONA MARIANA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.16820771621252","-51.13846063613892","EXTERMÍNIO",""
"PORTO ALEGRE","725454","06/01/2025 - 20:54","JARDIM CARVALHO","ERNESTINA AMARO TORELLY","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.045934532731643","-51.149618615726524","",""
"PORTO ALEGRE","725465","06/01/2025 - 21:18","HÍPICA","JOSÉ AFFONSO ELY","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.160434410170367","-51.18197679519654","EXTERMÍNIO",""
"PORTO ALEGRE","725469","06/01/2025 - 21:23","HÍPICA","RUA: ATTILIO BETTIO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.16696477049619","-51.200151443481445","EXTERMÍNIO",""
"PORTO ALEGRE","725488","06/01/2025 - 22:28","SARANDI","LILA RIPOLL","SALVAMENTO/BUSCA/RESGATE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00335314384998","-51.13105773925781","DE ANIMAL",""
"PORTO ALEGRE","725501","06/01/2025 - 23:22","CAMAQUÃ","AV OTTO NIEMEYER","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.101251868665507","-51.22873306274415","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","725508","07/01/2025 - 00:05","PETRÓPOLIS","EÇA DE QUEIROZ","PRODUTOS PERIGOSOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.049946507077962","-51.193628311157234","EXPLOSIVO",""
"PORTO ALEGRE","725509","07/01/2025 - 00:06","CIDADE BAIXA","TRAVESSA DO CARMO","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.039294015165783","-51.226801872253425","CONTAINER",""
"PORTO ALEGRE","725513","07/01/2025 - 00:24","SARANDI","FARIA LOBATO","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.98415581152071","-51.12283945083619","LIXO",""
"PORTO ALEGRE","725515","07/01/2025 - 00:46","CENTRO HISTÓRICO","RUA DUQUE DE CAXIAS","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.033303226665165","-51.23084664344788","CONTAINER",""
"PORTO ALEGRE","725519","07/01/2025 - 01:56","SÃO GERALDO","PRESIDENTE FRANKLIN ROOSEVELT","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.00866752823712","-51.20214700698853","ELEVADORES",""
"PORTO ALEGRE","725532","07/01/2025 - 07:15","MOINHOS DE VENTO","MARQUÊS DO POMBAL","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.019927132710777","-51.20064510543639","",""
"PORTO ALEGRE","725547","07/01/2025 - 08:50","PRAIA DE BELAS","AURELIANO DE FIGUEIREDO PINTO","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.043278385558313","-51.226866844355655","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","725578","07/01/2025 - 10:25","NONOAI","FREDERICO ETZBERGER","SALVAMENTO/BUSCA/RESGATE","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.089351692246673","-51.216545104980476","DE ANIMAL",""
"PORTO ALEGRE","725585","07/01/2025 - 10:36","SÃO JOSÉ","VIDAL DE NEGREIROS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.067701209321303","-51.1675786972046","VISTORIA",""
"PORTO ALEGRE","725671","07/01/2025 - 14:23","VILA NOVA","AMAPÁ","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.109104086568735","-51.21343374252319","VEGETAÇÃO",""
"PORTO ALEGRE","725674","07/01/2025 - 14:32","FLORESTA","DOUTOR BARROS CASSAL","SALVAMENTO/BUSCA/RESGATE","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.031696333424243","-51.217306852340705","DE ANIMAL",""
"PORTO ALEGRE","725696","07/01/2025 - 15:22","AUXILIADORA","CARLOS TREIN FILHO","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.0301839376486","-51.186722546176995","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","725699","07/01/2025 - 15:26","PRAIA DE BELAS","AURELIANO DE FIGUEIREDO PINTO","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.043296960336406","-51.22663021087647","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","725788","07/01/2025 - 19:27","SÃO JOSÉ","VIDAL DE NEGREIROS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.064989923145014","-51.168093681335456","EXTERMÍNIO",""
"PORTO ALEGRE","725792","07/01/2025 - 19:40","VILA NOVA","CRISTIANO KRAEMER","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.120983324535025","-51.202554702758796","LIXO | TERRENO BALDIO",""
"PORTO ALEGRE","725797","07/01/2025 - 19:42","PARTENON","BENTO GONÇALVES","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.055611271539117","-51.198863983154304","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","725802","07/01/2025 - 19:57","CENTRO HISTÓRICO","JOÃO PESSOA","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.032861944077194","-51.22180779944755","ELEVADORES",""
"PORTO ALEGRE","725809","07/01/2025 - 20:13","TRÊS FIGUEIRAS","JOÃO CAETANO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.034780059326515","-51.17600083351136","VISTORIA",""
"PORTO ALEGRE","725812","07/01/2025 - 20:17","RIO BRANCO","VICENTE DA FONTOURA","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.043965650028106","-51.19678296994123","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","725815","07/01/2025 - 20:24","SARANDI","NEHITA MARTINS RAMOS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.002600559415733","-51.135896444320686","VISTORIA",""
"PORTO ALEGRE","725817","07/01/2025 - 20:27","CHAPÉU DO SOL","RUA IVALDO ROQUE","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.17705629463854","-51.17523908615113","VISTORIA",""
"PORTO ALEGRE","725818","07/01/2025 - 20:31","SANTA TEREZA","MONROE","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.067218382972108","-51.23454809188843","EXTERMÍNIO",""
"PORTO ALEGRE","725828","07/01/2025 - 20:54","RUBEM BERTA","DOMÊNICO FEOLI","OCORRÊNCIA NÃO ATENDIDA","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.024358166131435","-51.10624194145203","",""
"PORTO ALEGRE","725835","07/01/2025 - 21:10","HÍPICA","AV. EDGAR PIRES DE CASTRO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.156445482983674","-51.1864185333252","EXTERMÍNIO",""
"PORTO ALEGRE","725838","07/01/2025 - 21:26","RUBEM BERTA","ACESSO H 2","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.025681863045545","-51.10367774963379","VISTORIA",""
"PORTO ALEGRE","725848","07/01/2025 - 21:57","SANTA CECÍLIA","SILVA SÓ","PRODUTOS PERIGOSOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03925735842475","-51.204133803885","EXPLOSIVO",""
"PORTO ALEGRE","725852","07/01/2025 - 22:16","PASSO DAREIA","CEL JOAO CORREA","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01898888444157","-51.16177439689636","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","725854","07/01/2025 - 22:28","MOINHOS DE VENTO","MARQUÊS DO HERVAL","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.021141337521147","-51.198946031820384","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","725861","07/01/2025 - 23:06","SÃO JOÃO","MARILAND","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01872893674209","-51.20123534172251","CONTAINER",""
"PORTO ALEGRE","725868","07/01/2025 - 23:54","JARDIM LINDÓIA","RUA BOGOTA","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00926212696474","-51.148910522460945","LIXO | TERRENO BALDIO",""
"PORTO ALEGRE","725873","08/01/2025 - 00:48","CENTRO","BORGE DE MEDEIROS","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.050271543309847","-51.22972011566163","LIXO",""
"PORTO ALEGRE","725893","08/01/2025 - 07:30","RESTINGA","RUA CAROLINA","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.156445482983674","-51.14253759384156","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","725898","08/01/2025 - 08:24","SARANDI","SÉRGIO JUNGBLUT DIETERICH","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.990326123769947","-51.14273071289063","LIXO",""
"PORTO ALEGRE","725898","08/01/2025 - 08:24","SARANDI","SÉRGIO JUNGBLUT DIETERICH","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.99028895436226","-51.142752170562744","LIXO",""
"PORTO ALEGRE","726045","08/01/2025 - 15:04","CIDADE BAIXA","RUA OLAVO BILAC","SALVAMENTO/BUSCA/RESGATE","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.043399121553644","-51.21774673461915","DE ANIMAL",""
"PORTO ALEGRE","726051","08/01/2025 - 15:17","BOM FIM","GENERAL JOÃO TELLES","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03241154345981","-51.21261835098267","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","726056","08/01/2025 - 15:30","JARDIM FLORESTA","AVENIDA SERTORIO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.999320711229213","-51.16047620773316","VISTORIA",""
"PORTO ALEGRE","726078","08/01/2025 - 16:24","FLORESTA","AV CRISTOVÃO COLOMBO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.026411049936105","-51.214141845703125","VISTORIA",""
"PORTO ALEGRE","726093","08/01/2025 - 16:57","RUBEM BERTA","SANTA ROSA DE LIMA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.993931490170485","-51.09831333160401","VISTORIA",""
"PORTO ALEGRE","726113","08/01/2025 - 17:28","HÍPICA","JORGE BABOT MIRANDA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.15937689635618","-51.17727756500245","EXTERMÍNIO | VISTORIA",""
"PORTO ALEGRE","726191","08/01/2025 - 20:47","LOMBA DO PINHEIRO","JOSÉ DE OLIVEIRA MATHIAS","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.10246779666116","-51.142194271087654","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","726195","08/01/2025 - 20:59","CAMAQUÃ","CHICO PEDRO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09724198484436","-51.238753795623786","EXTERMÍNIO",""
"PORTO ALEGRE","726209","08/01/2025 - 21:32","RUBEM BERTA","SANTA ROSA DE LIMA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.994730600046363","-51.09829187393189","EXTERMÍNIO",""
"PORTO ALEGRE","726226","08/01/2025 - 23:07","SÃO JOSÉ","NOVE DE JUNHO","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.07373633993461","-51.16084098815919","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","726226","08/01/2025 - 23:07","SÃO JOSÉ","NOVE DE JUNHO","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.075203285304585","-51.15987539291382","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","726236","09/01/2025 - 01:32","PETRÓPOLIS","PROFESSOR CRISTIANO FISCHER","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.060774282748064","-51.1694884300232","LIXO",""
"PORTO ALEGRE","726246","09/01/2025 - 05:03","PARTENON","IPIRANGA 8297","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.067478366683606","-51.14470481872559","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","726253","09/01/2025 - 07:13","TRISTEZA","DOUTOR BARCELOS","INCÊNDIO","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.107990377077492","-51.25645703277435","LIXO",""
"PORTO ALEGRE","726272","09/01/2025 - 08:53","PASSO DAREIA","VALENTIM VICENTINI","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.0168986875178","-51.17577552795411","CORTE PARCIAL",""
"PORTO ALEGRE","726283","09/01/2025 - 09:18","LOMBA DO PINHEIRO","RUA WALTER NUNES AGUIAR","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.10468613056794","-51.14064931869507","VISTORIA",""
"PORTO ALEGRE","726287","09/01/2025 - 09:23","CRISTAL","CAÍ","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.082593373818717","-51.23381844180718","VISTORIA",""
"PORTO ALEGRE","726290","09/01/2025 - 09:29","VILA JARDIM","DOUTOR VEIGA CABRAL","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03204000642316","-51.14871740341187","LIXO",""
"PORTO ALEGRE","726305","09/01/2025 - 10:06","VILA IPIRANGA","PADRE ALOIS KADES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.024748310216708","-51.15425348281861","VISTORIA",""
"PORTO ALEGRE","726307","09/01/2025 - 10:19","SARANDI","DOMINGOS DE ABREU","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.986943650685348","-51.13483428955079","VISTORIA",""
"PORTO ALEGRE","726309","09/01/2025 - 10:24","CENTRO HISTÓRICO","RUA RIACHUELO","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.031557006193303","-51.228615045547485","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","726318","09/01/2025 - 10:56","HÍPICA","ESTRADA EDGAR PIRES DE CASTRO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.1565568040706","-51.16315841674805","VISTORIA",""
"PORTO ALEGRE","726329","09/01/2025 - 11:26","TERESÓPOLIS","PROFESSOR CARVALHO DE FREITAS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.07611315188371","-51.20946411371121","CORTE TOTAL",""
"PORTO ALEGRE","726351","09/01/2025 - 12:15","PROTÁSIO ALVES","TENENTE ARY TARRAGO","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.036331174336823","-51.13537073135377","EDIFICAÇÃO MULTIFAMILIAR",""
